"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 23:50:41.358","0","0","10474","1.9280436030782444057","0","1.1496947427852122203","0.3713458824921911372","2.706392463371276591","0.3713458824921911372","0.3713458824921911372","1.9280436030782444057","0","0.3713458824921911372","0.3713458824921911372","3.4847413236643087764","0.3713458824921911372","0","0","0.3713458824921911372","0.76052031263870167876","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:50:43.355","0","71542.176944986582384","10474","2.184241843173662101","0.61918971266444744472","1.4017157779190547728","0.61918971266444744472","1.4017157779190547728","0.61918971266444744472","0.61918971266444744472","2.9667679084282694291","2.9667679084282694291","0.61918971266444744472","3.7492939736828878594","4.5318200389374947434","0.61918971266444744472","2.184241843173662101","0.61918971266444744472","2.184241843173662101","1.7440690534053837624","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:50:45.359","0","0","10475","0.21746605448086375745","0","0.99701710093023088177","0","0.21746605448086375745","0.99701710093023088177","0.21746605448086375745","0.21746605448086375745","0.21746605448086375745","0","0.21746605448086375745","3.3356702402783322547","0","0.21746605448086375745","0","0","0.21746605448086375745","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:50:47.352","0","0","10474","1.1846101862743485533","0.40036106076859478975","1.1846101862743485533","0.40036106076859478975","1.9688593117801134191","1.1846101862743485533","0.40036106076859478975","1.1846101862743485533","0.40036106076859478975","1.1846101862743485533","0.40036106076859478975","4.3216066882973862562","1.1846101862743485533","0.40036106076859478975","0.40036106076859478975","0.40036106076859478975","1.0375628478427212364","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:50:49.358","0","193979.99980059621157","10474","1.0770247498491869464","0.29810368488737415404","0.29810368488737415404","0.29810368488737415404","0","0.29810368488737415404","0","2.6348668797728236335","0.29810368488737415404","0.29810368488737415404","0.29810368488737415404","3.4137879447346364259","0.29810368488737415404","1.0770247498491869464","1.8559458148110108411","0.29810368488737415404","0.73624865333894451425","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:50:51.347","0","0","10474","1.0277678756670516336","2.5987556871644001966","1.813261781415720364","2.5987556871644001966","1.0277678756670516336","1.813261781415720364","1.813261781415720364","0.24227396991837180096","1.813261781415720364","1.0277678756670516336","1.813261781415720364","4.9552374044104174899","3.3842495929130689269","1.0277678756670516336","1.0277678756670516336","1.813261781415720364","1.8623570357103824691","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:50:53.351","2043.2863427359425259","59255.303939342331432","10475","1.0053935878384212543","1.7848786776979541635","1.0053935878384212543","1.0053935878384212543","3.3438488574170310841","1.7848786776979541635","0.22590849797887724293","1.7848786776979541635","1.0053935878384212543","1.0053935878384212543","0.22590849797887724293","2.5643637675574981749","1.0053935878384212543","1.7848786776979541635","1.0053935878384212543","1.0053935878384212543","1.3464164438877546104","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:50:55.363","0","0","10477","0","1.3622460980333594982","0.5855708704588180602","0.5855708704588180602","1.3622460980333594982","0","0.5855708704588180602","2.9155965531824423742","1.3622460980333594982","0","0.5855708704588180602","2.9155965531824423742","0","0","0.5855708704588180602","0","0.73119809696923221409","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:50:57.358","0","22581.771714807298849","10486","3.6748770546853548602","0.54235273126048699766","2.10861489297292648","0.54235273126048699766","0.54235273126048699766","0.54235273126048699766","2.10861489297292648","0","7.5905324589664369128","0.54235273126048699766","5.2411392163977836844","4.4580081355415686062","2.10861489297292648","0","3.6748770546853548602","1.3254838121167011877","2.1575574530021124353","100","100","100","100","100","83","75","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:50:59.351","0","125384.95921460968384","10486","1.9796435840573445297","1.1954807327298033748","4.3321321380399684386","1.1954807327298033748","2.7638064353848856847","1.9796435840573445297","5.1162949893675087054","0.41131788140226221984","1.9796435840573445297","1.1954807327298033748","1.9796435840573445297","4.3321321380399684386","1.1954807327298033748","2.7638064353848856847","0.41131788140226221984","1.1954807327298033748","2.1266747460115364987","34","56","34","34","34","34","34","34","38","46","56","34","34","40","34","34"
"10/26/2021 23:51:01.366","0","0","10474","0.73935285631445690768","0","2.2903004679345473349","1.5148266621245021213","0.73935285631445690768","0","1.5148266621245021213","0","0","0","0.73935285631445690768","1.5148266621245021213","0","0","0.73935285631445690768","1.5148266621245021213","0.69088884534654892988","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:03.358","0","65792.660458079990349","10474","2.7439410353706894519","0.39097186687159224405","1.1752949230379505785","0.39097186687159224405","1.9596179792043200152","1.1752949230379505785","3.5282640915370477863","0","1.1752949230379505785","0.39097186687159224405","0.39097186687159224405","2.7439410353706894519","0.39097186687159224405","0.39097186687159224405","0","0.39097186687159224405","1.0282337225483217935","100","94","100","95","100","100","98","98","91","86","100","100","100","100","100","100"
"10/26/2021 23:51:05.350","0","0","10475","1.9498777564415092911","0.38107580054457246277","1.1654767784930464281","0.38107580054457246277","3.5186797123384461194","0.38107580054457246277","1.9498777564415092911","0.38107580054457246277","0.38107580054457246277","0.38107580054457246277","0.38107580054457246277","2.7342787343899832564","1.1654767784930464281","1.9498777564415092911","1.1654767784930464281","0.38107580054457246277","1.1654767784930464281","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:07.362","0","0","10476","0.61519196175672252735","1.3916357745554996939","0","0.61519196175672252735","1.3916357745554996939","1.3916357745554996939","0.61519196175672252735","0.61519196175672252735","0.61519196175672252735","1.3916357745554996939","1.3916357745554996939","4.4974110257506083599","0.61519196175672252735","1.3916357745554996939","2.1680795873542768604","0.61519196175672252735","1.1975223367356013782","93","81","75","100","79","79","78","82","94","77","78","94","80","81","100","85"
"10/26/2021 23:51:09.354","0","24680.108099998222315","10475","1.935064380807016704","1.1505448958534669757","2.7195838657605553301","1.1505448958534669757","2.7195838657605553301","3.5041033507141050585","1.935064380807016704","1.1505448958534669757","1.1505448958534669757","2.7195838657605553301","1.935064380807016704","5.8576618055747324831","1.935064380807016704","1.935064380807016704","1.935064380807016704","1.1505448958534669757","2.1802260922394123277","62","100","85","96","100","57","100","42","49","54","49","47","63","35","77","46"
"10/26/2021 23:51:11.365","0","0","10476","1.3419238467787586444","0.56508860147780337613","0.56508860147780337613","0","0.56508860147780337613","0","3.6724295826816244492","0","1.3419238467787586444","0","0","2.1187590920797139127","0","0","0.56508860147780337613","0","0.56508860147780337613","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:13.363","0","61511.122235084316344","10475","0.67224772465303006541","1.4543560102856845084","0.67224772465303006541","0.67224772465303006541","1.4543560102856845084","0","1.4543560102856845084","2.2364642959183389515","1.4543560102856845084","1.4543560102856845084","0","2.2364642959183389515","1.4543560102856845084","1.4543560102856845084","0.67224772465303006541","0.67224772465303006541","1.1121855123812918187","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:15.357","0","28239.703739835309534","10475","2.8430261727097505542","1.275978207753447613","0.49245422527530724466","0.49245422527530724466","1.275978207753447613","0","1.275978207753447613","0.49245422527530724466","1.275978207753447613","0","0.49245422527530724466","4.410074137666041949","0.49245422527530724466","0.49245422527530724466","0.49245422527530724466","1.275978207753447613","1.0311275900482197443","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:17.351","0","0","10475","1.2584698917201042612","0.47480695435280217964","1.2584698917201042612","2.0421328290874063427","2.0421328290874063427","1.2584698917201042612","3.6094587038219994035","0.47480695435280217964","1.2584698917201042612","2.825795766454697322","0.47480695435280217964","2.825795766454697322","0.47480695435280217964","0.47480695435280217964","1.2584698917201042612","0.47480695435280217964","1.4054073194068150698","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:51:19.357","0","104155.16774588245607","10475","0.27468341200995727291","0.27468341200995727291","0.27468341200995727291","0.27468341200995727291","1.0537874478536268796","0.27468341200995727291","1.8328914836973075886","0.27468341200995727291","1.0537874478536268796","0.27468341200995727291","0.27468341200995727291","1.8328914836973075886","0.27468341200995727291","1.0537874478536268796","0.27468341200995727291","0.27468341200995727291","0.615539557841882079","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:51:21.366","0","0","10475","1.2508270048850245182","0","0.47327446161640196465","0.47327446161640196465","0.47327446161640196465","0.47327446161640196465","2.8059320914222696253","0.47327446161640196465","0","1.2508270048850245182","0","1.2508270048850245182","1.2508270048850245182","0","1.2508270048850245182","1.2508270048850245182","0.71625900934580988277","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:23.358","0","2056.8440179082017494","10475","2.7028519991111443765","1.1335431603871293227","0.34888874102512179576","0.34888874102512179576","0.34888874102512179576","0.34888874102512179576","3.4875064184731519035","1.9181975797491368496","0.34888874102512179576","1.1335431603871293227","0","2.7028519991111443765","1.1335431603871293227","1.1335431603871293227","0.34888874102512179576","0","1.0354626134139510718","100","52","52","76","68","50","94","45","48","44","54","100","46","47","34","52"
"10/26/2021 23:51:25.350","0","0","10476","1.2092489720116672558","0.42519539242446002802","0.42519539242446002802","1.2092489720116672558","1.2092489720116672558","0.42519539242446002802","3.5614097107733000414","0.42519539242446002802","2.7773561311860928136","1.2092489720116672558","0.42519539242446002802","3.5614097107733000414","0.42519539242446002802","1.2092489720116672558","1.9933025515988744836","0.42519539242446002802","1.307254414974345913","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:27.361","0","0","10475","1.2809608402745698008","0","0","0","2.8355913782230013354","0","1.2809608402745698008","0.50364557130035958465","0","0","0","2.0582761092487911192","0","0","1.2809608402745698008","0","0.40648240638301302852","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:29.351","0","100820.50279443546606","10471","6.5952037192829155998","4.240460955903491147","5.0253752103633031467","3.4555467014436791473","3.4555467014436791473","2.6706324469838782498","4.240460955903491147","2.6706324469838782498","10.519774991581954282","6.5952037192829155998","9.7348607371221422824","6.5952037192829155998","2.6706324469838782498","2.6706324469838782498","8.9499464826623409408","5.0253752103633031467","5.31971931164853018","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:31.362","0","29025.982550992397591","10473","0.5498499346960561418","0","1.3268042320812467594","0","1.3268042320812467594","0.5498499346960561418","0","3.6576671242368075099","0","0","0","2.8807128268516168923","0","0.5498499346960561418","0.5498499346960561418","0","0.59840647046544015453","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:33.351","0","65146.976247576210881","10472","1.7659372428625141893","1.7659372428625141893","1.7659372428625141893","1.7659372428625141893","2.5518097449196197601","3.3376822469767142287","0.98006474080541972072","0.98006474080541972072","0.98006474080541972072","0.98006474080541972072","0.98006474080541972072","3.3376822469767142287","0.98006474080541972072","2.5518097449196197601","0.98006474080541972072","2.5518097449196197601","1.7659372428625141893","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:35.359","0","0","10473","0.39806907712636174779","1.9543492477962609577","0.39806907712636174779","1.1762091624613058016","0.39806907712636174779","1.9543492477962609577","0.39806907712636174779","1.9543492477962609577","1.1762091624613058016","0","0.39806907712636174779","5.0669095891360598216","0.39806907712636174779","1.9543492477962609577","0.39806907712636174779","0.39806907712636174779","1.1275785196882104344","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:37.353","0","0","10473","3.6440413475169353141","1.2938960145295386184","0.51051423686707675387","1.2938960145295386184","1.2938960145295386184","1.2938960145295386184","0.51051423686707675387","4.4274231251793967346","2.0772777921920004829","2.0772777921920004829","2.0772777921920004829","4.4274231251793967346","0.51051423686707675387","1.2938960145295386184","0.51051423686707675387","1.2938960145295386184","1.7835083721577382754","100","79","80","98","75","78","75","78","95","75","90","100","84","86","98","81"
"10/26/2021 23:51:39.359","0","6125.9010254203958539","10473","2.6397155287641083099","0","1.8608332529942206435","0.30306870145444531062","1.081950977224332977","0.30306870145444531062","0.30306870145444531062","4.1974800803038831987","0.30306870145444531062","0.30306870145444531062","0.30306870145444531062","4.1974800803038831987","0.30306870145444531062","0.30306870145444531062","0","0.30306870145444531062","0.98459193896474062058","64","61","69","46","92","46","70","59","58","48","64","52","77","34","36","73"
"10/26/2021 23:51:41.352","0","0","10474","1.2045096007638478319","0.4204184071191163774","1.9886007944085792865","0.4204184071191163774","1.2045096007638478319","0.4204184071191163774","0.4204184071191163774","1.9886007944085792865","0.4204184071191163774","0.4204184071191163774","0.4204184071191163774","5.1249655689875055486","1.9886007944085792865","0.4204184071191163774","1.2045096007638478319","0.4204184071191163774","1.1555020193421916552","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:43.360","0","46909.429070103033155","10473","1.9674528457846340856","0.41138066873359635522","1.1894167572591096693","0","1.9674528457846340856","0","0.41138066873359635522","1.1894167572591096693","0.41138066873359635522","0.41138066873359635522","0","1.9674528457846340856","1.1894167572591096693","1.1894167572591096693","0.41138066873359635522","0.41138066873359635522","0.75177456960786592788","77","71","68","65","63","64","56","61","57","59","64","86","64","62","84","65"
"10/26/2021 23:51:45.354","0","0","10477","2.0639417848764773922","0.49696485343450058636","0.49696485343450058636","1.2804533191554945404","1.2804533191554945404","1.2804533191554945404","2.0639417848764773922","3.630918716318454198","0.49696485343450058636","1.2804533191554945404","1.2804533191554945404","5.9813841134814254019","1.2804533191554945404","2.8474302505974713462","1.2804533191554945404","1.2804533191554945404","1.7701323566495674733","100","56","68","100","100","100","100","100","39","100","35","100","100","100","100","100"
"10/26/2021 23:51:47.357","0","10991.443039777030208","10475","0","0","0.14607131957016239454","0","0.92618013738602344986","0","0","2.4863977730177455605","0","0.14607131957016239454","0.14607131957016239454","1.7062889552018845052","0.14607131957016239454","0.14607131957016239454","0","0","0.04855896551729799171","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:49.350","0","261028.77326984109823","10477","3.5617823303056184159","1.9936812299853889918","2.7777317801454981527","0.42558012966514846553","1.9936812299853889918","2.7777317801454981527","1.9936812299853889918","1.9936812299853889918","1.9936812299853889918","1.9936812299853889918","1.2096306798252687287","7.4820350811062086294","1.9936812299853889918","3.5617823303056184159","1.9936812299853889918","1.9936812299853889918","2.4837115693545741557","39","45","45","45","39","39","44","37","40","39","44","40","39","40","42","48"
"10/26/2021 23:51:51.360","0","0","10476","1.2545173492485184319","0","1.2545173492485184319","0","0.47699386380953834319","0.47699386380953834319","0.47699386380953834319","1.2545173492485184319","0","0","0.47699386380953834319","4.3646112910044720934","0.47699386380953834319","0.47699386380953834319","0","0","0.57418305545182679595","100","100","100","100","92","100","89","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:51:53.358","0","2050.0228600571613242","10477","0.68374129720559784218","0.68374129720559784218","0","0.68374129720559784218","0","0.68374129720559784218","0","2.2477768673283438083","0.68374129720559784218","0","0","3.0297946523897167914","0","0","0.68374129720559784218","0","0.53711233689236470568","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:51:55.353","0","0","10477","2.1133198606178904555","0.54713297838777652515","0.54713297838777652515","0.54713297838777652515","2.8964133017329474207","2.1133198606178904555","2.1133198606178904555","2.8964133017329474207","1.3302264195028334903","2.1133198606178904555","0.54713297838777652515","2.1133198606178904555","0.54713297838777652515","1.3302264195028334903","1.3302264195028334903","1.3302264195028334903","1.5260022856806054747","37","48","43","39","41","48","44","39","40","47","42","34","46","39","40","40"
"10/26/2021 23:51:57.362","0","0","10477","1.9861843210354557243","1.2082968950119288287","1.9861843210354557243","1.2082968950119288287","0.43040946898840193313","3.5419591730825206177","0.43040946898840193313","2.7640717470589826199","1.9861843210354557243","1.2082968950119288287","1.9861843210354557243","8.2092837292236815472","1.9861843210354557243","2.7640717470589826199","0","0.43040946898840193313","1.9861843210354557243","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:51:59.347","0","49509.490704052215733","10477","4.7794196526917298584","3.2055257626535826887","3.9924727076726562736","2.4185788176344980016","2.4185788176344980016","2.4185788176344980016","1.6316318726154244168","2.4185788176344980016","6.3533135427298876863","3.9924727076726562736","7.9272074327680357442","3.9924727076726562736","2.4185788176344980016","3.2055257626535826887","1.6316318726154244168","0.84468492759635083189","3.3530789444022102153","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:01.362","0","22362.134458189990255","10479","0.74185537294262360319","1.5173096278415121319","0.74185537294262360319","0.74185537294262360319","1.5173096278415121319","0.74185537294262360319","2.2927638827404006605","1.5173096278415121319","0.74185537294262360319","3.0682181376392891892","1.5173096278415121319","4.6191266474370547002","1.5173096278415121319","1.5173096278415121319","0.74185537294262360319","0.74185537294262360319","1.5173096278415121319","100","68","46","86","48","50","60","52","65","48","53","100","93","48","84","65"
"10/26/2021 23:52:03.356","0","33379.609762472682633","10473","1.264070653550353196","0.48045216667377266262","1.264070653550353196","0.48045216667377266262","0.48045216667377266262","0.48045216667377266262","2.0476891404269448316","0.48045216667377266262","0.48045216667377266262","1.264070653550353196","1.264070653550353196","3.6149261141801058983","1.264070653550353196","2.0476891404269448316","1.264070653550353196","1.264070653550353196","1.215092617436197564","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:05.366","0","71345.773589044751134","10474","2.02450345396283371","0","0","0.46933684212098203403","0","0","2.8020867598837706502","0","0.46933684212098203403","0","0","3.5796700658046964882","0.46933684212098203403","0.46933684212098203403","0.46933684212098203403","0","0.51793766494097059905","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:07.364","0","0","10474","0","0","1.4831200239593056445","0.7012400241494631814","0","0.7012400241494631814","2.2650000237691481075","0.7012400241494631814","0","1.4831200239593056445","0","7.7381600224380786557","0","0","0","0.7012400241494631814","0.94557689858603133359","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:09.358","0","0","10475","0.46291547312036218642","0","0.46291547312036218642","0","1.246672044198149365","2.8141851863537348244","1.246672044198149365","0","0","0","0","2.8141851863537348244","0","0","0.46291547312036218642","0","0.41392880641222262739","84","83","82","86","77","82","84","83","84","69","87","95","89","74","84","82"
"10/26/2021 23:52:11.351","0","2054.3389710460082824","10474","0.47426286380339854887","0.47426286380339854887","0.47426286380339854887","0.47426286380339854887","1.2579300853482577871","1.2579300853482577871","2.8252645284379651613","1.2579300853482577871","0.47426286380339854887","0.47426286380339854887","1.2579300853482577871","4.3925989715276720915","1.2579300853482577871","0.47426286380339854887","1.2579300853482577871","1.2579300853482577871","1.2089490032003769038","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:13.362","0","0","10475","2.0596647298980919061","0.50505623354726303376","2.0596647298980919061","0.50505623354726303376","2.0596647298980919061","2.8369689780735063422","2.0596647298980919061","2.0596647298980919061","1.2823604817226774699","2.0596647298980919061","2.0596647298980919061","2.8369689780735063422","2.0596647298980919061","2.0596647298980919061","1.2823604817226774699","1.2823604817226774699","1.8167577741866725027","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:15.351","0","47362.080714018760773","10474","2.5947991404211001587","0.23822170026999156534","1.8092733270373972942","0.23822170026999156534","1.8092733270373972942","0.23822170026999156534","2.5947991404211001587","0.23822170026999156534","0.23822170026999156534","1.0237475136536944298","0.23822170026999156534","4.9513765805721980939","0.23822170026999156534","1.0237475136536944298","1.0237475136536944298","1.8092733270373972942","1.2692237019154561928","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:52:17.362","0","0","10475","0.5960904541779554755","0","0","0","0.5960904541779554755","0","1.3726834975046897647","0","0","0.5960904541779554755","0","4.4790556708116273654","0","0.5960904541779554755","0","0","0.40194467844401060574","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:19.354","0","32917.719664349358936","10474","1.8910014991682877472","1.1061295111616353815","0.3212575231549830157","1.1061295111616353815","1.8910014991682877472","0.3212575231549830157","2.675873487174940113","0.3212575231549830157","1.8910014991682877472","1.1061295111616353815","0.3212575231549830157","2.675873487174940113","1.1061295111616353815","0.3212575231549830157","1.1061295111616353815","0.3212575231549830157","1.155185894104815425","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:21.363","0","54512.820523026159208","10475","2.0498996990972906396","0","0","0","1.2725179506774320082","0","2.827281447517149271","0","0","0","0","2.0498996990972906396","0","1.2725179506774320082","0","0.49513620225756227455","0.4465479772651326229","95","100","76","100","100","68","100","57","56","100","100","60","64","59","100","100"
"10/26/2021 23:52:23.364","0","0","10475","2.3673770947430727851","0.80525512825896372604","1.5863161115010182556","0.80525512825896372604","2.3673770947430727851","0.80525512825896372604","2.3673770947430727851","3.1484380779851273147","1.5863161115010182556","1.5863161115010182556","0.80525512825896372604","5.4916210277112913474","0.80525512825896372604","0.80525512825896372604","0.80525512825896372604","0.80525512825896372604","1.6839474847087032572","34","34","34","34","34","34","34","34","34","35","34","34","34","34","34","34"
"10/26/2021 23:52:25.357","0","2055.1254281281344447","10475","0.44166148524309445378","0","1.2255854105561403422","0.44166148524309445378","0","0","2.0095093358691862306","0","0","0","0","2.7934332611822321191","0","0","0.44166148524309445378","0","0.24568301247138712995","100","100","100","100","100","100","100","100","98","100","80","100","100","100","100","100"
"10/26/2021 23:52:27.349","0","0","10475","1.9256295364025399763","1.9256295364025399763","1.9256295364025399763","1.1410345726937665134","1.9256295364025399763","1.9256295364025399763","2.7102245001113245415","1.1410345726937665134","1.1410345726937665134","1.1410345726937665134","1.1410345726937665134","2.7102245001113245415","1.1410345726937665134","1.1410345726937665134","1.9256295364025399763","1.9256295364025399763","1.6804442379195205781","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:29.358","0","0","10477","0","0.45582274208173512164","0","2.011200511736710439","1.2335116269092227803","0","1.2335116269092227803","0","0.45582274208173512164","0","0","4.3442671662191623128","0.45582274208173512164","0.45582274208173512164","1.2335116269092227803","0","0.60163505292912811129","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:31.344","0","74232.47274993766041","10481","2.4554738816287224878","1.6688244774483051991","4.0287726899895464072","2.4554738816287224878","1.6688244774483051991","3.2421232858091397766","4.0287726899895464072","0.88217507326789901256","8.7486691150720279353","2.4554738816287224878","7.1753703067112040159","4.8154220941699632519","4.8154220941699632519","0.095525669087481723807","3.2421232858091397766","0.88217507326789901256","3.2912907615289865859","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:33.348","0","0","10481","0.96128752347545143309","0.96128752347545143309","1.7411199051803660787","0.96128752347545143309","0.1814551417705367875","1.7411199051803660787","3.3007846685902064721","1.7411199051803660787","0.96128752347545143309","0.96128752347545143309","0.96128752347545143309","2.5209522868852807242","0.96128752347545143309","0.96128752347545143309","1.7411199051803660787","0.96128752347545143309","1.3512037143279087559","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:35.359","0","0","10475","0.57806893379821477907","0","0.57806893379821477907","0","0","0","2.1315366067076180201","0","0","0","0","2.1315366067076180201","0","1.3548027702529163996","0.57806893379821477907","0","0.33534023129319079359","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 23:52:37.350","0","86415.320877006597584","10475","2.6760152612045118303","2.6760152612045118303","1.8911444165368052062","1.8911444165368052062","1.8911444165368052062","1.8911444165368052062","3.4608861058722184545","1.106273571869098582","2.6760152612045118303","1.8911444165368052062","2.6760152612045118303","5.815498639875338327","1.8911444165368052062","1.106273571869098582","1.8911444165368052062","2.6760152612045118303","2.3816874386607733705","34","34","34","34","34","34","34","34","34","35","34","34","34","34","34","34"
"10/26/2021 23:52:39.363","0","34082.623137932183454","10476","1.4206553452993153641","0.64444003305758057465","0","1.4206553452993153641","2.1968706575410612558","0","0.64444003305758057465","0","0","0","0.64444003305758057465","2.1968706575410612558","0","0","0","0.64444003305758057465","0.54741436097186513265","66","66","66","72","67","65","62","60","64","67","65","76","63","65","75","70"
"10/26/2021 23:52:41.352","0","0","10475","0.99568544854574669856","1.7814339767318831953","1.7814339767318831953","0.99568544854574669856","1.7814339767318831953","1.7814339767318831953","4.1386795612903259922","2.5671825049180307943","0.99568544854574669856","0.99568544854574669856","1.7814339767318831953","5.7101766176626096438","0.99568544854574669856","2.5671825049180307943","1.7814339767318831953","1.7814339767318831953","2.0269797631912389591","82","82","84","77","80","84","79","82","79","63","86","87","87","86","80","83"
