"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time"
"10/28/2021 19:31:46.417","24670.283656564475677","222032.55290908025927","82.24964111164436531","47.455627704921546695","0","2.7536990359741997381","3.537943398587317656","1.9694546733610929223","1.1852103107479861066","53.729582605826429642","0","13.537061531486449084"
"10/28/2021 19:31:48.434","0","8122.4494955817071968","82.276662295282974924","0.84971791744747893205","0.075106338677533024395","0.075106338677533024395","1.6243294962174137375","0.075106338677533024395","0","100","1.6243294962174137375","12.953022596349283546"
"10/28/2021 19:31:50.432","32791.422913387032168","147561.40311024163384","82.246876154618078658","0","0","4.6217175986277725386","3.8399283986165211324","0","0","100","0","13.221398798751494041"
"10/28/2021 19:31:52.427","0","14373.260521913984121","82.271609963446763913","2.0869485442945534537","0","1.3036441326489067727","2.8702529559401890324","0.52033972100326009169","0.52033972100326009169","100","1.3036441326489067727","13.542774311325022296"
"10/28/2021 19:31:54.414","32989.049725495628081","8247.2624313739070203","82.268819860710948433","0.11151770390112059061","1.6845646691940108219","3.2576116344869121555","1.6845646691940108219","0","0.11151770390112059061","100","0.11151770390112059061","13.285788555104261377"
"10/28/2021 19:31:56.420","22458.05662843639584","89832.226513745583361","82.227747650404410251","52.491873213102536511","0.31081592257580226146","0","1.8684594237855511878","1.8684594237855511878","1.0896376731806767246","48.597764460078138882","0","13.161374807556258659"
"10/28/2021 19:31:58.420","466344.14076388004469","69618.883802291646134","82.311802423166071208","49.22904381136724794","0.80136252374830574396","64.850876484792706833","10.9555537614748566","8.6122788604610427399","2.3635457910908597157","11.736645395146139137","5.4879123257759454546","19.25465111948552277"
"10/28/2021 19:32:00.437","0","75139.113361238807556","82.276863391109941404","3.1644458467816494185","0.84039254710440713936","100","1.6150769803301545657","1.6150769803301545657","3.1644458467816494185","0.84039254710440713936","0.84039254710440713936","14.010027911942103174"
"10/28/2021 19:32:02.423","0","167044.2384575434844","82.300340403406963219","0.088317521756264838473","0","11.888909940446467317","0.87502368300227395537","88.199407581309799298","0.87502368300227395537","0.87502368300227395537","0","12.675616101692488868"
"10/28/2021 19:32:04.421","0","55354.202175877820991","82.297122986590750315","0.67832294606900989109","0.67832294606900989109","1.4603833953125588963","3.0245042937996680088","50.73019169765628078","0","49.948131248412728667","2.2424438445561190036","13.484564053728876232"
"10/28/2021 19:32:06.430","313712.66993089008611","12232.500533454689503","82.268040646395661497","1.2295493215393915598","0","52.559074870975621252","1.2295493215393915598","6.6735899101159628088","3.5627095737864933334","52.559074870975621252","0","14.645218283255957203"
"10/28/2021 19:32:08.425","0","0","82.29307611060633576","2.0795361083042362971","0","100","0","0.51280868603710283438","2.0795361083042362971","0","0","12.850789643154648445"
"10/28/2021 19:32:10.424","0","8197.01862465294289","82.26341562863984791","0","0","100","2.2836104480502550373","0","2.2836104480502550373","0","1.5018793316346590316","13.130125936007319254"
"10/28/2021 19:32:12.422","32800.144141258431773","0","82.285007457780892537","22.579774301054577279","1.4651672922512903874","78.103370509389179688","1.4651672922512903874","0.68314481044375874319","1.4651672922512903874","0.68314481044375874319","0","13.293261083298080649"
"10/28/2021 19:32:14.430","0","57118.382389561236778","82.252380922961137344","54.866038667540870222","6.6193903466362886689","46.306149449315867628","2.7285316110794766153","32.299058001311308885","0.39401636974537579405","13.622936070638569817","0","19.556494397287927711"
"10/28/2021 19:32:16.415","53633.879674091185734","4125.6830518531678536","82.223424264747507095","0.84942892292790839193","0.062519628665436144388","35.473437870476900002","4.7839753942402918341","6.3577939827652478755","2.4232475114528639892","4.7839753942402918341","65.375991052451027485","15.01379621965249811"
"10/28/2021 19:32:18.424","0","97882.361937717098044","82.247630223223850976","0","0","0","1.2039390670953387108","0.42601732746616605141","0.42601732746616605141","0","100","12.581043264497171918"
"10/28/2021 19:32:20.409","0","70144.712252502824413","82.22050850331329741","0.05121407270847200266","0.05121407270847200266","2.4122090158728348719","0.83821238709659295907","0.05121407270847200266","0","0","100","12.54481357281721543"
"10/28/2021 19:32:22.416","0","14284.871587613615702","82.24705210473553052","0.35681725524980834052","0.35681725524980834052","1.135279620443174764","1.135279620443174764","0.35681725524980834052","1.135279620443174764","1.9137419856365300852","100","13.298752831049654333"
"10/28/2021 19:32:24.436","0","4055.9252279885968164","82.246951568463572357","0.20711865541306329064","0.20711865541306329064","0.98070688289048080222","1.7542951103678983138","0.98070688289048080222","0.20711865541306329064","0","100","12.971324408790451344"
"10/28/2021 19:32:26.426","0","20589.272416029973101","82.219603607016523483","0","0","50.519264348948375698","1.0385286978967567251","0","0.25312019549911246585","0","48.948447344153088068","12.230602370370402099"
"10/28/2021 19:32:28.414","10297.752887519072829","4119.1011550076291314","82.242527623251675095","1.7923681614239073134","1.0067071067152988384","100","1.0067071067152988384","3.3636902708411242635","3.3636902708411242635","0.22104605200669036336","3.3636902708411242635","14.264733633750005026"
"10/28/2021 19:32:30.423","22425.529904928913311","106011.59591420942161","82.218321664775331215","0.45198779461731453111","0","94.555968082518134565","0.45198779461731453111","2.007425485326419512","5.8960197120991875153","1.2297066399718725727","0","12.992707909009926226"
"10/28/2021 19:32:32.410","0","14435.252465376188411","82.244488220253145982","0.88122693710681598844","0","4.0278546533891397274","2.4545407952479725289","0.094570008036232167115","100","0.88122693710681598844","0","13.369401910149026236"
"10/28/2021 19:32:34.429","0","99383.030361430617631","82.244136320018242259","0.19201261775980693614","0.19201261775980693614","0.19201261775980693614","0.96571794630430085604","0","100","0.96571794630430085604","0.19201261775980693614","12.764726682464944574"
"10/28/2021 19:32:36.428","75562.662679348766687","73769.650344584559207","82.217894350694933792","0.72391309600859932161","0.72391309600859932161","53.097911698901697264","3.8507189827484911149","0","49.971105812161809467","0","0.72391309600859932161","13.524275945572361124"
"10/28/2021 19:32:38.425","32811.43249319124152","18456.430777420071536","82.223650483000938038","0.64960078600152515449","0.64960078600152515449","100","0.64960078600152515449","1.4318873939857756916","1.4318873939857756916","0.64960078600152515449","2.2141740019700151265","13.459540236767741916"
"10/28/2021 19:32:40.418","45231.452805432272726","65791.204080628755037","82.179034101352797848","2.7510778945043723454","0.39828139195206002654","100","3.5353433953551394175","0.39828139195206002654","4.3196088962059064897","0.39828139195206002654","0","13.926863791277465765"
"10/28/2021 19:32:42.424","0","14291.506253580726479","82.20620611268239486","1.8673441886451813687","0.30968298529034932187","100","1.8673441886451813687","0","4.9826665953548570087","1.0885135869677653453","0","13.647155792887188497"
"10/28/2021 19:32:44.410","0","37130.788427933548519","82.205728530466032566","0","0.064230843455626018823","100","0.85112666358589939009","0.85112666358589939009","0","0.064230843455626018823","0.064230843455626018823","12.457842528574014196"
"10/28/2021 19:32:46.420","2037.1598649267516521","18334.438784340763959","82.172674704848944316","14.516022420451657027","0.52773518016192566549","52.595248796795914359","35.498453280886252514","1.3048622490669181673","1.3048622490669181673","2.0819893179718995668","2.0819893179718995668","13.738895351546675627"
"10/28/2021 19:32:48.436","73157.24183068536513","101607.28032039634127","82.198941819881781612","18.604174650175941963","34.883339720140746465","4.6506045902060977326","11.627389620191019404","0","0","37.208934730135723612","0","13.274684845286788715"
"10/28/2021 19:32:50.424","111272.73319989700394","55636.366599948501971","82.172322804614054803","0.16981005261023085495","100","0.16981005261023085495","0.95587454038494890085","0","0.95587454038494890085","0","0.16981005261023085495","12.648585053737127382"
"10/28/2021 19:32:52.410","16497.480393508809357","57741.18137728083093","82.200877294456788036","0","100","1.668250211653976578","1.668250211653976578","0.094942215040438870943","0.094942215040438870943","1.668250211653976578","0.094942215040438870943","12.976397661374583947"
"10/28/2021 19:32:54.430","0","8109.0207956491622099","82.200374566530896914","1.0134392568722505601","100","1.7867717626779411333","1.0134392568722505601","1.0134392568722505601","0","1.0134392568722505601","0","13.096763372082120824"
"10/28/2021 19:32:56.420","0","67947.515812219586223","82.172976336947868958","0.24711319229948625065","100","3.3889363988412357642","1.8180247955703610074","1.032568993934923629","1.032568993934923629","1.032568993934923629","1.032568993934923629","13.698042538577059446"
"10/28/2021 19:32:58.425","0","2042.9115159959574157","82.199092624289704645","0.24721234600351138511","100","2.5851683066440589442","0.24721234600351138511","0","0","0.24721234600351138511","0","12.716310802753072906"
"10/28/2021 19:33:00.429","0","10218.181117859036021","82.176168608054553033","0.21517599448549473706","4.8925896197439815438","96.102155312284594402","1.7743138695716531572","2.5538828071147379184","0.99474493202856839602","0.21517599448549473706","0.21517599448549473706","13.370403062835301"
"10/28/2021 19:33:02.422","464413.84092676069122","24659.141996111186018","82.203893592162970094","0","41.20644598603895048","76.482578394415583034","13.769454112857138384","15.337282219896097857","5.9303135776623268072","9.0659697917402475298","5.1463995241428417415","20.824680594532463118"
"10/28/2021 19:33:04.425","0","16235243.533066516742","82.232247009461801213","0.92584377729921785161","100","32.910413896438839743","32.910413896438839743","32.130302430118362622","7.9468469741835301434","18.868407502670226705","34.470636829079801089","32.520358163278608288"
"10/28/2021 19:33:06.412","141966.54502649090136","7156556.723513269797","82.213420137347043237","48.105664264858425838","52.037053335702474044","21.372218583118829827","16.654551698105958479","20.585940768950017343","11.150606998924272872","5.6466622997425890418","18.227107326443579893","24.222474401436265623"
"10/28/2021 19:33:08.419","0","42858.746558048929728","82.240014030188319794","100","0.34598379615731200687","3.4601718025273897617","1.1245307977498342211","1.1245307977498342211","0","0.34598379615731200687","0.34598379615731200687","13.192009322433905893"
"10/28/2021 19:33:10.437","0","50738.510415441865916","82.219301974917598841","78.322561669710751175","0","1.6773332876166446859","21.806383165742371233","0.12894483545312640516","0.12894483545312640516","0.12894483545312640516","0","12.516052452761272207"
"10/28/2021 19:33:12.429","0","0","82.24936460197189092","0","0.37157792844175752123","0.37157792844175752123","30.181656973474922268","70.189920954966822819","1.156053692784730913","0","0.37157792844175752123","12.727068706521215802"
"10/28/2021 19:33:14.427","0","0","82.248484851384645822","1.4609357865151606504","0","3.0250479168879351732","0","100","0","0","0","12.702992974859183661"
"10/28/2021 19:33:16.427","198651.66939360721153","57342.749928051562165","82.207136154688697616","3.1282645774837414265","0.78459355919705542348","56.251474325315228953","6.2531592685326486958","42.970671888357358625","0.78459355919705542348","8.5968302868193351429","3.1282645774837414265","15.237231505298275636"
"10/28/2021 19:33:18.416","16475.053501941856666","0","82.2342076064632721","0.23040209605272865545","0.23040209605272865545","100","1.8015768661936326644","1.8015768661936326644","2.5871642512640846689","0.23040209605272865545","0","13.290791115909161846"
"10/28/2021 19:33:20.419","12269.022888846677233","53165.765851668933465","82.207312104806135267","0.93235292869551233963","0.15229271553562906405","100","3.2725335681751399619","0.15229271553562906405","0","0.15229271553562906405","1.712413141855384513","13.120797503607617429"
"10/28/2021 19:33:22.433","52891.385124933643965","0","82.24046646669518168","0","0","100","0.67202329201322408281","0","3.7760225641378153405","0","0","12.894017942804369525"
"10/28/2021 19:33:24.430","0","53310.538592823242652","82.24046646669518168","0","0","100","0.66394405153045177315","0.66394405153045177315","3.0104650581872172133","0","0.66394405153045177315","13.080952296567016191"
"10/28/2021 19:33:26.434","155363.31226660267566","155363.31226660267566","82.247906732896325366","3.3003840933698569415","3.3003840933698569415","56.329205719586383339","4.8600553176703424896","4.0802197055200934983","0.96087725691912373449","1.7407128690693718376","44.631671537332742616","14.900440071841703826"
"10/28/2021 19:33:28.423","0","2059.695362205676247","82.27497818467089985","0","0.21463376564313518813","2.5717684011003938416","0.21463376564313518813","0","0.21463376564313518813","0.21463376564313518813","100","12.786018488081795752"
"10/28/2021 19:33:30.420","0","20509.445410776253993","82.24838431511270187","0.64052717864311325968","0","0","3.7699593934889974456","1.4228852323545870817","0","67.140961744118186516","29.587775165967556745","12.767077011170924195"
"10/28/2021 19:33:32.438","117700.72373400552897","32469.165168001527491","82.256553504210089045","4.006955296819414869","0.91040546768454966298","2.4586803822519875951","0.91040546768454966298","0","1.684542924968268629","100","0.13626801040084179917","13.586902614845586257"
"10/28/2021 19:33:34.414","16582.120690694311634","58037.422417430090718","82.254416957091166296","0","1.1623885067463146648","3.5344911825843983166","0.37168761480027567856","1.1623885067463146648","1.9530893986923425487","100","0","13.319415985537940372"
"10/28/2021 19:33:36.433","111332.92257788061397","83182.684750671614893","82.224580525007226584","1.7033950254177976369","0","53.560659067126522359","0.15541699432202182862","0.15541699432202182862","0","51.238692020482844214","0","13.119735481514050335"
"10/28/2021 19:33:38.419","0","6187.2117965476791142","82.255372121523919304","1.6647599175164673468","0.87807799685659659872","100","2.4514418381763269927","1.6647599175164673468","2.4514418381763269927","2.4514418381763269927","0.87807799685659659872","14.054997650527244701"
"10/28/2021 19:33:40.429","8150.2053395087323224","134478.38810189408832","82.229959634651876854","0.51038669075708087419","0.51038669075708087419","100","3.6194371066709196683","0","2.0649118987140058223","0","0","13.238063074524530904"
"10/28/2021 19:33:42.428","0","28694.950221186907584","82.257031086426465549","0.70177666695540041886","0","100","2.2655282155072842265","0.70177666695540041886","2.2655282155072842265","0","0.70177666695540041886","13.211789055370470436"
"10/28/2021 19:33:44.416","0","67980.284269118390512","82.25816220097667042","0.20000986746863125276","0.20000986746863125276","100","0.98583656142556819191","0.20000986746863125276","2.5574899493394531724","0.20000986746863125276","0.98583656142556819191","13.166150317758141597"
"10/28/2021 19:33:46.419","0","73629.263158104979084","82.229607734416987341","4.8132226954638372973","0.91212526495005885607","57.868147750451207401","6.3736616676693387262","46.164855458909869412","1.6923447510528100146","1.6923447510528100146","0.1319057788472965953","14.95607601479965787"
"10/28/2021 19:33:48.428","0","8153.5580123612198804","82.262133686398655641","1.2462910906251400966","0","5.1342323862698213688","0.46870283149620384222","100","0","0","0","13.201711818873739901"
"10/28/2021 19:33:50.431","94078.214399325413979","28632.500034577296901","82.234257874599251181","20.42107748188372085","0.91643960979639338404","0.13625409491290207953","2.4768106395633759931","76.59443455349521912","0","0.13625409491290207953","1.6966251246798846886","12.6192223330487856"
"10/28/2021 19:33:52.429","16398.602955932259647","43046.332759322176571","82.234257874599251181","100","1.4779385146271084572","4.6056230062262448754","1.4779385146271084572","0.69601739172732157712","0","0.69601739172732157712","0","13.499972025989903202"
"10/28/2021 19:33:54.417","16488.566365749997203","8244.2831828749986016","82.26985043898919514","100","0","2.5055249804495249855","1.7192792141628276958","0.93303344787613040623","0.93303344787613040623","0.93303344787613040623","2.5055249804495249855","13.611250203228808076"
"10/28/2021 19:33:56.428","362417.91156360332388","153722.20406209016801","82.238455601557731711","100","0","2.9126672070666659309","6.0194618564405333316","6.7961605187840001818","6.0194618564405333316","2.1359685447231990807","0.58257122003626538032","15.436931894637206497"
"10/28/2021 19:33:58.422","34920.753530402827892","28758.267613272913877","82.265527053332306195","100","0","1.2646450547366239192","1.2646450547366239192","0.48103112659961810849","0.48103112659961810849","0.48103112659961810849","1.2646450547366239192","13.11680446402663236"
"10/28/2021 19:34:00.416","32872.293926942009421","6163.5551113016272211","82.260524989632074266","100","1.2535866578209930999","5.1720951237804735356","1.2535866578209930999","0.46988496462909701279","1.2535866578209930999","1.2535866578209930999","0.46988496462909701279","13.890775206617622217"
"10/28/2021 19:34:02.434","0","18268.106766736880672","82.254014765437233336","100","0.1142507137882109447","2.4371751157931331733","0.8885588477898553883","0.1142507137882109447","0","0.1142507137882109447","0.8885588477898553883","12.987127158244549108"
"10/28/2021 19:34:04.421","0","12364.981282217768239","82.279854566389658999","100","0.15849359587961631135","3.3031079708125465899","3.3031079708125465899","0.15849359587961631135","0.94464718961284610543","0.94464718961284610543","0","13.523104689344556562"
"10/28/2021 19:34:06.438","70826.605909793259343","8123.481681409979501","82.252355800534687091","63.587603874184736696","0","36.471989737939338738","2.3837891095165431032","0.83432544458822421873","0.059593612124075878711","3.1585209419806914433","0.059593612124075878711","13.133189566243885338"
"10/28/2021 19:34:08.414","0","64254.673918257874902","82.277466655307790688","1.1682551094462478858","1.1682551094462478858","100","1.9589090685706689321","1.9589090685706689321","1.9589090685706689321","0","0.37760115032181573724","13.423391475874913326"
"10/28/2021 19:34:10.421","65309.519647765482659","0","82.249037847446516025","1.1243140238471616144","0","100","1.902862732320798056","1.1243140238471616144","2.6814114407944455998","0.34576531537351407053","0","13.289141330781649941"
"10/28/2021 19:34:12.440","0","58831.232458452526771","82.249037847446516025","0","0","100","0.9424287797112684828","0.16854150455275496157","0.16854150455275496157","0.9424287797112684828","0","12.550737907088848289"
"10/28/2021 19:34:14.414","2074.9816083478294786","8299.9264333913179144","82.279125620210336933","1.0566553960540292501","0.26510863922246663549","100","1.0566553960540292501","0.26510863922246663549","4.2228424233803014687","0.26510863922246663549","1.8482021528855918646","13.622456361330737451"
"10/28/2021 19:34:16.427","24419.016249287393293","109885.5731217932771","82.240768098794106322","1.4155326047741390028","0.63927695599284017902","63.515984507278623994","5.2968108486806775304","4.5205551998993680485","4.5205551998993680485","1.4155326047741390028","35.570781151151606991","14.611878634056340687"
"10/28/2021 19:34:18.424","0","61532.184442121964821","82.2686690563030254","0.63133249132967250716","0","1.4137629441538401842","1.4137629441538401842","0","0.63133249132967250716","0","100","12.856812072373591249"
"10/28/2021 19:34:20.411","16491.987057454152819","53598.957936725993932","82.241647872664415786","0.12739403601438326064","0.12739403601438326064","0.12739403601438326064","0.91379250817175128319","0.12739403601438326064","0.12739403601438326064","0.12739403601438326064","100","12.709769590532260963"
"10/28/2021 19:34:22.430","0","20289.070714494780987","82.241647872664415786","2.4789781827827539473","0.15704909189663274205","1.7050018191540505796","0.15704909189663274205","0.15704909189663274205","0","0.15704909189663274205","100","12.927659091770316024"
"10/28/2021 19:34:24.417","8244.6142424805257178","22672.689166821444815","82.269196906655366774","0","0.1454260000553486698","1.7179389764324315415","0.93168248824389010565","0.1454260000553486698","0.93168248824389010565","0.1454260000553486698","100","12.823810614085184412"
"10/28/2021 19:34:26.435","0","0","82.241622726954901168","0.12666354603523277689","0.12666354603523277689","47.353590086282139282","1.6750873670269394999","1.6750873670269394999","0.12666354603523277689","0","53.547285370248957292","12.90116006921677716"
"10/28/2021 19:34:28.421","588418.67014955123886","675057.00195071217604","82.340507717416741684","13.44111540722965259","9.5066206530128205543","33.113589178313816319","34.687387080000554818","75.606132523855634986","5.5721258987959760844","15.014913308916389312","7.1459238004827119184","24.260973463249303705"
"10/28/2021 19:34:30.423","190304.91460663458565","696249.96983771421947","82.32592884039644332","4.7659157449755902292","2.4240940009995770588","5.5465229929675956555","11.010773728911615876","100","2.4240940009995770588","3.2047012489915815969","3.9853084969835861351","16.670178774796827526"
"10/28/2021 19:34:32.409","0","14437.318938714053729","82.31740775106413821","0.078537325522332057659","0.078537325522332057659","1.6521036668526889457","1.6521036668526889457","100","0","0.078537325522332057659","0","12.568721418685113278"
"10/28/2021 19:34:34.418","32622.074934403422958","61166.39050200641941","82.346590627531185191","0.44931703005072209933","1.2270567407534516136","2.7825361621588995398","2.0047964514561700256","100","2.0047964514561700256","1.2270567407534516136","1.2270567407534516136","13.865324550905711476"
"10/28/2021 19:34:36.419","71379.066877400677186","16373.692760407322567","82.350511844817191331","2.398870238033068425","0.056443123745864021146","3.1796792761288106277","49.247412523777200022","53.151457714255869291","0.056443123745864021146","0.056443123745864021146","0.83725216184159512167","13.623001409953728214"
"10/28/2021 19:34:38.427","2040.1545855413010031","57124.328395156429906","82.359787026038347335","0","1.1647997615652938563","0","32.293996687056534256","68.870803074508742725","0","0.38656983842800807238","0","12.546411142280156525"
"10/28/2021 19:34:40.424","0","0","82.356569609222134432","0.63926350755229011114","0","2.9863675191849181623","0.63926350755229011114","100","1.4216315114298327948","1.4216315114298327948","1.4216315114298327948","13.548335571531723076"
"10/28/2021 19:34:42.420","0","0","82.329297061620579257","0.59286353568648308965","1.3755968936732032581","2.9410636096466435951","1.3755968936732032581","100","0","0","0.59286353568648308965","13.312283107717437503"
"10/28/2021 19:34:44.427","0","128595.02628157859726","82.358278865543724123","0","0.33151730713301130749","1.8888373492090604344","0.33151730713301130749","100","0.33151730713301130749","0","0.33151730713301130749","12.692741403543529088"
"10/28/2021 19:34:46.417","8231.1448555897277402","131698.31768943564384","82.358278865543724123","0.30848792687120374367","96.860109855964452663","0.30848792687120374367","3.4483780709067546333","3.4483780709067546333","0.30848792687120374367","1.0934604628800914661","0","13.064294148927757533"
"10/28/2021 19:34:48.436","0","58838.010710158501752","82.349833166773862558","0.15780577357720204645","100","2.4797172672149314643","3.253687765094182005","1.7057467693356920257","1.7057467693356920257","0.93177627145644148499","0.15780577357720204645","13.799034560346123968"
"10/28/2021 19:34:50.423","16488.66012125364432","72137.888030484697083","82.349833166773862558","0","100","3.2912403136506340751","0.9324900773982069957","0","0.14623999864740166998","0","1.7187401561490123214","13.021086296192008191"
"10/28/2021 19:34:52.422","40984.028936165275809","14344.410127657845806","82.323566051741025262","1.5072554195648346642","1.5072554195648346642","99.218311550948925515","1.5072554195648346642","1.5072554195648346642","2.2889438686159113701","1.5072554195648346642","0","13.623426379856462987"
"10/28/2021 19:34:54.440","2029.9421421886256667","12179.652853131752636","82.350637526798678323","0","0.10814215095189538829","100","0.10814215095189538829","0","3.9799195869615111576","0","0.10814215095189538829","12.691416340045591937"
"10/28/2021 19:34:56.417","33147.569503629107203","20717.230939768192911","82.350637526798678323","0.41997354547533838343","0","77.080787562053842521","2.0006088860233472992","23.339185983421483428","2.0006088860233472992","1.2102912157493372902","0","13.065056269859420368"
"10/28/2021 19:34:58.424","18362.679964998133073","79571.613181658583926","82.341764513948419335","2.7128574189524967686","0","100","0","0","1.1562631376557330753","1.1562631376557330753","1.9345602783041093709","13.219868817705627606"
"10/28/2021 19:35:00.410","90762.307394365256187","82511.188540332048433","82.345534926826488231","0","0.85253474555248009992","100","0.85253474555248009992","2.4263040353056153364","4.0000733250587501288","0.85253474555248009992","0.85253474555248009992","13.639412742827561331"
"10/28/2021 19:35:02.426","0","56898.950632887215761","82.310369676516941695","0.0011162666091135697854","0","100","2.326671702269367259","0.77630141182920553433","2.326671702269367259","0.77630141182920553433","0.0011162666091135697854","13.179263735350554398"
"10/28/2021 19:35:04.422","2051.568909274573798","53340.791641138923296","82.337441128291516179","0","0","100","0","0","0","0","0","12.248956175394587476"
"10/28/2021 19:35:06.418","72095.78589026859845","12315.294386949795808","82.311852691302050289","2.1268876513134027384","0.56091785373441060969","100","2.1268876513134027384","1.343902752523906674","0","3.6928574488923837649","2.1268876513134027384","13.969532992728639798"
"10/28/2021 19:35:08.434","0","8125.1261492287721921","82.338924143076624773","0.81616395008752284923","0.041290230947577111209","100","1.591037669227457485","0.041290230947577111209","1.591037669227457485","0","0.81616395008752284923","13.020422546945697562"
"10/28/2021 19:35:10.423","0","0","82.338924143076624773","0","0.22677025300404940467","100","0","1.0123862352638512974","3.3692341820432902821","0","0.22677025300404940467","12.796625969161013359"
"10/28/2021 19:35:12.411","0","14423.530638029948022","82.311752155030092126","0.17356656913294354894","0","100","0.95960147803740847294","0.17356656913294354894","2.531671295846338321","0.17356656913294354894","0.17356656913294354894","12.94663635414220515"
"10/28/2021 19:35:14.420","0","106001.72455855591397","82.338949288786139391","0.46547816807309683185","0.46547816807309683185","100","1.2430916198850283649","2.7983185235088803289","0.46547816807309683185","0.46547816807309683185","0","13.101694271653895996"
"10/28/2021 19:35:16.432","183484.55132069639512","8143.5584497396466759","82.305568685360626091","53.401654377958060138","12.239782411821021668","36.315594316542686215","2.1434741937119361488","3.6967523811133329303","2.1434741937119361488","2.1434741937119361488","3.6967523811133329303","14.472621048833078206"
"10/28/2021 19:35:18.419","26805.240956201261724","138150.0880050372507","82.335128607772091414","100","0.89494819203188580303","2.4680442524758317013","2.4680442524758317013","0.108400161809918405","0.108400161809918405","0","0","13.08644266047240734"
"10/28/2021 19:35:20.427","0","10196.043835421116455","82.333796420677984429","100","0","0.42514975933007903564","0","0.42514975933007903564","0","0","0","12.094077521908586093"
"10/28/2021 19:35:22.425","0","45100.611269637360238","82.306599263638858588","13.97648939291951109","84.359361707803543595","3.0280425883819961363","0.68194684455252785327","0","0.68194684455252785327","3.8100745029918114959","0","13.292210216384848565"
"10/28/2021 19:35:24.425","178223.96898125132429","10242.756838002949735","82.31082211302378937","97.655672005933055857","1.5382242491886355396","0","2.3196669138776160324","0.75678158449965504673","0","0","0","12.576105638845259449"
"10/28/2021 19:35:26.413","0","0","82.28256925527998078","87.425807232997570395","0","14.338311774796007825","1.7641190077935853253","1.7641190077935853253","0.19234491191828517742","1.7641190077935853253","1.7641190077935853253","13.454185073608314838"
"10/28/2021 19:35:28.428","0","0","82.323364979197123148","3.8493509148827320665","0","89.144281554906115161","10.82802705815737454","3.8493509148827320665","3.8493509148827320665","0","0.74771707342733417789","13.929660899612771985"
"10/28/2021 19:35:30.418","529661.33735207014252","7199432.6607442386448","82.30438730267444214","12.859073998755466306","2.653379962573676476","23.849821422335860888","47.401423044293842679","5.793593512168071058","5.793593512168071058","26.204981584531662264","10.503913836559675588","16.882476377429554759"
"10/28/2021 19:35:32.425","16582.290313251818588","8418.7012359586169623","82.277215291344845127","1.1261023801186209603","0","3.4617062609032189791","0.34756775319042532146","3.4617062609032189791","0.34756775319042532146","100","0.34756775319042532146","13.582656410969818239"
"10/28/2021 19:35:34.423","49470.837858247548866","10509.34897506813104","82.283524419712733788","1.4362151506617903962","0.65396288995275275724","0.65396288995275275724","0","0","0.65396288995275275724","100","0","12.681087643543287768"
"10/28/2021 19:35:36.413","187571.24416157818632","411678.9995315845008","82.257181914117467159","61.525407477656713695","0","1.8505292797365346935","6.5617038743091775643","2.6357250454986380639","1.8505292797365346935","16.769248829216575558","0.28013774821231685053","11.371031708541767813"
"10/28/2021 19:35:38.423","0","0","82.285309089879802968","28.499106972498488233","0","2.0748638971175070722","4.4064147567099425373","2.0748638971175070722","0.52049665738921335745","69.689838825298267011","0","13.344026385147634173"
"10/28/2021 19:35:40.420","0","0","82.291115490321800507","2.2043471866972752515","0.63961674168443449773","3.7690776317101160053","2.9867124092036956284","0.63961674168443449773","0","100","0.63961674168443449773","13.842026116127236435"
"10/28/2021 19:35:42.437","32492.27542458825701","0","82.261052839984429852","0.066941824569777264031","0.066941824569777264031","5.489665911608632598","1.61629156372373739","0.84161669414676287815","0.066941824569777264031","100","0.84161669414676287815","13.623752042166902498"
"10/28/2021 19:35:44.435","32811.145015137655719","0","82.286339668158063887","0.6495460707486855334","0","1.4318331095616865234","0","0","0.6495460707486855334","100","0","12.57942591596550308"
"10/28/2021 19:35:46.432","211208.23205871705431","55365.264714420976816","82.257935982723239476","4.5672404080001394178","3.785004673639491557","4.5672404080001394178","3.785004673639491557","89.830935453311482775","1.4382974705575257701","11.60736201724603589","1.4382974705575257701","15.127422821868973912"
"10/28/2021 19:35:48.432","174081.68859237935976","0","82.283624979267742106","1.5633170244687022432","0.00082999311106224382684","2.3445605401475222429","1.5633170244687022432","100","0","0.78207350878988224352","0","12.989002191281818099"
"10/28/2021 19:35:50.420","171068.4284280698048","65954.092887930528377","82.280860022241455454","0.14830508367967842887","0.14830508367967842887","3.2932403566346524215","0.93453890191842470259","100","0.14830508367967842887","0.14830508367967842887","0.14830508367967842887","13.121163084618936878"
