"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 15:41:35.946","0","124217.09737283174763","10057","5.6218408120188190225","0.16194730527611111981","2.501901665308703393","0","1.7219168786311689345","0.16194730527611111981","0.16194730527611111981","1.7219168786311689345","1.7219168786311689345","0","1.7219168786311689345","3.2818864519862378515","2.501901665308703393","0","1.7219168786311689345","0.16194730527611111981","1.3319244852924017053","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:41:37.937","0","315572.31086854421301","10049","5.8217999779597846555","2.6825266438917805267","7.3914366449937984882","0.32807164334077709711","25.44225831588483544","0.32807164334077709711","1.8977083103747793835","1.1128899768577782403","18.378893314231813605","2.6825266438917805267","3.4673449774087816699","0.32807164334077709711","6.6066183114767866869","0.32807164334077709711","1.1128899768577782403","1.1128899768577782403","4.9388755856251576049","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:41:39.938","0","20463.960347879332403","10051","10.225035577740337445","0.85721320324367855648","3.9798206614092279665","0.076561338702285652857","2.4185169323264532615","0.076561338702285652857","1.6378650677850603579","0.85721320324367855648","6.321776255033395131","0.076561338702285652857","1.6378650677850603579","1.6378650677850603579","2.4185169323264532615","0.85721320324367855648","1.6378650677850603579","0.85721320324367855648","2.2233564642770708986","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:41:41.948","0","32615.694491433354415","10051","1.2458242068923097712","1.2458242068923097712","2.0234161422711061107","0","2.8010080776499024502","0","0.46823227151350232944","0","6.6889677545439063522","0","1.2458242068923097712","0","4.3561919484075062314","0","0","0.46823227151350232944","1.1486264591170525229","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:41:43.946","0","49203.902736801916035","10077","0","0","0.67080089705748857654","0.67080089705748857654","1.4529205750334117653","0","0","3.0171599309852581428","3.0171599309852581428","0","0.67080089705748857654","0","0.67080089705748857654","0.67080089705748857654","0","0","0.62191654009675634285","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:41:45.931","2063.0650165168599415","41261.300330337202467","10073","6.3453561676975578365","1.6232732853965980979","7.9193837951312069379","1.6232732853965980979","3.1973009128302476434","1.6232732853965980979","0.049245657962937450236","0.049245657962937450236","9.4934114225648684737","1.6232732853965980979","3.9843147265470779672","2.4102870991134173195","2.4102870991134173195","2.4102870991134173195","0.83625947167976777408","2.4102870991134173195","3.0005449409568396568","34","40","38","37","35","40","41","41","39","40","40","41","38","43","42","39"
"10/31/2021 15:41:47.933","0","130972.00941940875782","10081","5.5485614655615966839","1.6456094600062920463","3.9873806633394792698","0.084428657784174632184","4.7679710644505384209","0.084428657784174632184","1.6456094600062920463","0.084428657784174632184","3.9873806633394792698","0.084428657784174632184","1.6456094600062920463","0.084428657784174632184","3.2067902622284205627","0.86501905889523333926","3.2067902622284205627","3.2067902622284205627","2.1334822075346315806","88","100","100","66","63","100","72","83","100","95","100","68","100","84","80","100"
"10/31/2021 15:41:49.944","0","150195.21201052560355","10076","7.5487872663224875325","2.1104806349296900692","3.6642825296133496593","1.3335796875878713763","4.4411834769551798985","0.55667874024604158123","0.55667874024604158123","0.55667874024604158123","4.4411834769551798985","2.8873815822715198642","1.3335796875878713763","1.3335796875878713763","3.6642825296133496593","1.3335796875878713763","1.3335796875878713763","3.6642825296133496593","2.5474843102056832223","83","50","45","61","58","44","53","55","60","54","43","66","51","49","60","52"
"10/31/2021 15:41:51.950","0","0","10083","4.9766749826926748312","1.082276416409577724","2.6400358429228165669","0","4.1977952694360549657","0.30339670315296940473","0.30339670315296940473","0","3.4189155561794359883","0.30339670315296940473","0.30339670315296940473","2.6400358429228165669","3.4189155561794359883","0","0","0","1.3256757036985034048","54","58","100","72","94","100","100","74","100","73","100","82","91","84","47","63"
"10/31/2021 15:41:53.948","0","216733.46770095813554","10079","6.9577000618989304215","0","4.6120958617787310985","1.4846235949518060693","3.0483597283652685839","0.70275552824508036309","2.2664916616585428777","0","6.1758319951922047153","2.2664916616585428777","1.4846235949518060693","0.70275552824508036309","1.4846235949518060693","0","0","2.2664916616585428777","2.071027146959669718","38","38","39","39","39","39","39","39","38","39","39","39","38","39","39","39"
"10/31/2021 15:41:55.943","0","10265.849408811387548","10087","2.8876476997429456617","1.3213194368355662967","2.8876476997429456617","1.3213194368355662967","4.4539759626503139245","0.53815530538188216525","2.1044835682892504281","0.53815530538188216525","3.6708118311966297931","0.53815530538188216525","1.3213194368355662967","2.1044835682892504281","1.3213194368355662967","2.1044835682892504281","1.3213194368355662967","0.53815530538188216525","1.8107957659315165877","100","77","92","66","94","68","64","90","93","65","96","69","94","61","60","66"
"10/31/2021 15:41:57.959","0","65035.738595152222842","10081","4.6397893483953396299","0.76335802109434025553","3.0892168174749379261","0.76335802109434025553","2.3139305520147424033","0","0.76335802109434025553","1.5386442865545357783","2.3139305520147424033","0","2.3139305520147424033","0.76335802109434025553","0.76335802109434025553","0","0.76335802109434025553","1.5386442865545357783","1.3932774915517365244","89","50","34","34","34","34","34","34","34","94","34","34","34","41","39","56"
"10/31/2021 15:41:59.947","0","259638.0755019892822","10075","4.1058830015811897951","0.96181359179696723771","2.5338482966890785164","0.17579623935091159836","2.5338482966890785164","0.96181359179696723771","0.96181359179696723771","0","7.2499524113654123525","0.17579623935091159836","0.96181359179696723771","0.17579623935091159836","1.7478309442430228771","0.17579623935091159836","0.96181359179696723771","0.17579623935091159836","1.4530782099590466849","71","100","87","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:01.944","0","26663.716939567329973","10084","2.9795323618467373095","1.4146861096184570883","1.4146861096184570883","1.4146861096184570883","6.1092248663032862055","0.6322629835043169777","0.6322629835043169777","0.6322629835043169777","1.4146861096184570883","0.6322629835043169777","0.6322629835043169777","0.6322629835043169777","1.4146861096184570883","1.4146861096184570883","2.1971092357325971989","1.4146861096184570883","1.5613860641953469788","100","100","100","100","100","100","100","100","100","100","100","100","100","100","78","92"
"10/31/2021 15:42:03.950","0","93896.737011643243022","10060","6.5589860728037514548","1.1082602603839752931","4.2229607246238476392","3.4442856085638795527","3.4442856085638795527","3.4442856085638795527","1.1082602603839752931","0.32958514432400720651","15.124412349463412397","0.32958514432400720651","5.7803109567437838123","2.6656104925039114661","4.2229607246238476392","1.8869353764439433796","2.6656104925039114661","4.2229607246238476392","3.7849590865405846607","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:05.949","0","112689.211378609034","10058","3.0788219046964937498","0.73395469271334556893","2.2971995007021073221","1.5155770967077208944","3.8604443086908801774","0.73395469271334556893","2.2971995007021073221","2.2971995007021073221","5.4236891166796414865","0","3.8604443086908801774","2.2971995007021073221","2.2971995007021073221","0.73395469271334556893","6.2053115206740283583","1.5155770967077208944","2.4437543267489814092","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:07.944","494897.2693205315154","199191.01711241310113","10059","8.3540683950736323027","0.5210827878149748571","2.0876799092667042146","0.5210827878149748571","4.4375755914443093531","0.5210827878149748571","0.5210827878149748571","0.5210827878149748571","2.8709784699925688933","1.3043813485408395358","0","0.5210827878149748571","2.0876799092667042146","2.8709784699925688933","1.3043813485408395358","0.5210827878149748571","1.7939416957168052846","38","38","38","38","39","39","39","39","38","39","39","39","39","39","38","39"
"10/31/2021 15:42:09.958","0","419075.4796869509737","10051","7.6493712284934511914","2.2169813007577698905","4.5451484126444841039","0.6648698928332863467","8.4254269324556929632","2.9930370047200116623","2.2169813007577698905","2.2169813007577698905","2.9930370047200116623","2.2169813007577698905","5.3212041166067258757","3.7690927086822534342","4.5451484126444841039","5.3212041166067258757","0.6648698928332863467","1.4409255967955281186","3.5750762993134399537","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:11.949","57592.144392938636884","261992.83543037710479","10043","3.4811229541639066021","1.1270040018264482207","2.6964166367180908424","2.6964166367180908424","2.6964166367180908424","1.9117103192722639804","1.1270040018264482207","1.9117103192722639804","8.9740671762846613291","0.34229768438062135871","2.6964166367180908424","1.9117103192722639804","8.9740671762846613291","1.9117103192722639804","1.1270040018264482207","1.1270040018264482207","2.7945086929891393979","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:13.934","0","290658.74737637239741","10050","5.5633891773528620917","1.6285303930758998625","7.1373326910636469833","0.84155863622050741668","2.4155021499312923083","0.054586879365114970852","0.84155863622050741668","1.6285303930758998625","3.2024739067866847542","1.6285303930758998625","1.6285303930758998625","0.84155863622050741668","2.4155021499312923083","0.84155863622050741668","3.2024739067866847542","1.6285303930758998625","2.2187566924078194752","52","45","48","64","53","55","48","58","57","44","59","66","56","72","57","58"
"10/31/2021 15:42:15.937","0","20453.252259357825096","10047","4.8060688010049030794","2.4652344272591220076","4.8060688010049030794","0.12440005351335159389","2.4652344272591220076","2.4652344272591220076","0.90467817809527506512","0.90467817809527506512","4.8060688010049030794","1.6849563026771985363","0.12440005351335159389","1.6849563026771985363","4.0257906764229804963","0.90467817809527506512","0.90467817809527506512","3.245512551841056581","2.2701673930036414539","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:42:17.949","0","54965.842172407217731","10047","4.4790889038436532132","2.1493105844252013981","2.1493105844252013981","0.59612503814623352127","2.1493105844252013981","2.1493105844252013981","2.1493105844252013981","0","6.8088672232620943703","1.3727178112857174597","3.7024961307041692748","2.1493105844252013981","0.59612503814623352127","0.59612503814623352127","2.1493105844252013981","1.3727178112857174597","2.1493105844252013981","45","70","53","43","60","60","61","65","43","61","64","61","56","68","52","55"
"10/31/2021 15:42:19.938","0","218236.09645623696269","10053","8.1103091474556734397","1.8272533626663256534","2.6126353357649900744","1.8272533626663256534","2.6126353357649900744","0","0.25648941646898570923","0.25648941646898570923","1.8272533626663256534","2.6126353357649900744","1.0418713895676501302","0.25648941646898570923","1.8272533626663256534","0.25648941646898570923","1.0418713895676501302","0.25648941646898570923","1.6309053561693431789","34","34","34","35","34","34","36","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:42:21.952","0","246161.14501567339175","10052","2.998312536916514226","0","0.67027203780251065623","0","1.4462855375071748121","0","1.4462855375071748121","0.67027203780251065623","2.2222990372118500702","1.4462855375071748121","1.4462855375071748121","0","2.2222990372118500702","0","0.67027203780251065623","0","0.91277563564942099106","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:42:23.940","0","463380.68286806292599","10056","6.484793893114416008","5.6989518249893293955","7.2706359612395026204","3.3414256206140580119","2.5555835524889713994","4.1272676887391446243","3.3414256206140580119","2.5555835524889713994","0.98389941623878707233","5.6989518249893293955","3.3414256206140580119","0.98389941623878707233","0.98389941623878707233","4.9131097568642312368","1.769741484363884787","1.769741484363884787","3.488771637061172104","36","35","35","37","34","34","34","34","38","34","34","42","44","37","36","38"
"10/31/2021 15:42:25.941","0","282721.90191245055757","10053","7.101258491600725975","3.9786117182091573774","1.6366266381654837048","0.85596494481758877981","3.9786117182091573774","1.6366266381654837048","1.6366266381654837048","0.85596494481758877981","3.1979500248612624524","2.4172883315133675275","1.6366266381654837048","2.4172883315133675275","3.9786117182091573774","0.85596494481758877981","0.85596494481758877981","1.6366266381654837048","2.4172883315133675275","47","46","48","46","46","46","48","47","46","48","44","45","46","43","42","39"
"10/31/2021 15:42:27.954","2035.1935446204756772","553318.24494369176682","10037","3.7392925178328262348","0.63410840550485181311","1.410404433586842643","0.63410840550485181311","30.909653500702592765","19.265213079472687241","3.7392925178328262348","29.357061444538601336","3.7392925178328262348","0.63410840550485181311","2.9629964897508354049","0.63410840550485181311","0","0.63410840550485181311","0.63410840550485181311","1.410404433586842643","6.2622570932465926319","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:29.939","0","114303.0442730277282","10029","1.5715343945154502947","0","0","0","8.6583839181103350313","41.73034836155314764","5.5086730187348331711","47.242342435460280115","0","0.78410666967158038076","0","2.3589621193593313109","0","0","0","0","6.6405984833713631588","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:31.939","0","34804.815472547896206","10019","4.7188046367365954481","0.032844209035121085805","3.9378112321196923062","0.032844209035121085805","0.032844209035121085805","100","2.3758244228858638181","0.81383761365203532989","7.0617848505873386245","0.032844209035121085805","3.1568178275027780622","2.3758244228858638181","0.81383761365203532989","1.594831018268949574","0.032844209035121085805","0.81383761365203532989","7.9892151433646478864","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:33.954","0","2032.870765898950367","10014","1.514875540610438609","0","5.3922426453108185385","0","18.575290801292098308","77.511270792737818169","6.9431894871909705103","1.514875540610438609","4.6167692243707421085","0","1.514875540610438609","0.73940211967036262308","0.73940211967036262308","0","0.73940211967036262308","0","7.4763280844659991686","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:35.939","0","142386.2114140818303","10000","1.6021202605094764237","0.8149372225935480607","3.1764863363413220476","1.6021202605094764237","0.8149372225935480607","22.856062284239431648","78.746057976270051881","0.8149372225935480607","3.1764863363413220476","1.6021202605094764237","1.6021202605094764237","4.7508524121731676715","3.1764863363413220476","0.027754184677619697652","1.6021202605094764237","0.8149372225935480607","7.9487803549744606713","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:37.954","6099.6349154062836533","0","9992","2.276502079034847803","0","8.4811686136992960883","1.5009187622017861052","20.890501683028205093","11.583501881031521563","52.689417673183534419","18.563751732529031102","6.1544186632001229853","0.72533544536873550967","1.5009187622017861052","1.5009187622017861052","1.5009187622017861052","0","1.5009187622017861052","1.5009187622017861052","8.1418527739847927904","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:39.952","0","61479.306794799260388","9986","3.0598368223119565279","0.71451029381950359465","4.6233878413069255942","0","5.4051633508044094611","23.38600006924654906","2.2780613128144722168","74.983183696080502045","3.0598368223119565279","0","2.2780613128144722168","0","0","0.71451029381950359465","0","2.2780613128144722168","7.6527691914504920589","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:41.949","0","32822.394913971183996","9985","2.180405950877073451","0","1.3978491984840912821","0.61529244609110911313","2.96296270327005562","0","45.221027332491161133","54.611708361206964923","0.61529244609110911313","0","0","1.3978491984840912821","2.180405950877073451","0","0.61529244609110911313","0.61529244609110911313","6.9246531320325210856","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:43.939","0","214075.07000165939098","9978","0.27778745161760598492","1.0630017236521127622","3.4186445397556330938","1.0630017236521127622","14.411644348238738189","3.4186445397556330938","6.5595016278936597587","80.369643199137328793","12.056001532135219634","1.0630017236521127622","1.0630017236521127622","1.0630017236521127622","2.6334302677211263166","1.0630017236521127622","2.6334302677211263166","2.6334302677211263166","8.4243867803184606657","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:45.954","0","52851.534216078085592","9971","0.74526903565542701458","0","0.74526903565542701458","0","18.580103505811095488","30.211517290695223181","48.046351760850889434","7.7241173065859092262","2.296124206973304549","0","0","0","0","0.74526903565542701458","0","0.74526903565542701458","6.851762513403736321","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:47.938","0","167194.06991596252192","9958","4.7239341187768291164","2.361717609325020284","3.9365286156262224715","7.0861506282286494951","3.1491231124756269288","77.165240408632456592","1.5743121061744136391","29.133504716445578708","12.597989150282874249","0.7869066030238069942","1.5743121061744136391","2.361717609325020284","0.7869066030238069942","5.5113396219274353172","0","5.5113396219274353172","9.891284622975881291","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:49.954","12192.805282397941482","38610.550060926812876","9977","2.3253148721770200424","0.77492304475125228791","3.8757066996027766947","2.3253148721770200424","11.627665836731582161","30.232367765840727714","49.612265608662738714","11.627665836731582161","7.7516862681671794277","0.77492304475125228791","2.3253148721770200424","2.3253148721770200424","0.77492304475125228791","1.5501189584641306141","0.77492304475125228791","2.3253148721770200424","8.1877308688470211706","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:51.938","0","45405.280117302347207","9971","6.3094675067250634015","0.79825971300300224698","1.5855751121061523179","3.1602059103124524597","39.376714269057387696","0.010944313899852176064","65.358122439461368458","1.5855751121061523179","9.4587291031376636852","0.010944313899852176064","0","1.5855751121061523179","0.010944313899852176064","1.5855751121061523179","1.5855751121061523179","0.79825971300300224698","8.2777560044829385788","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:53.939","0","40947.025934832548955","9972","1.5945555735219274496","1.5945555735219274496","0.032564392149259102638","2.3755511642082560719","4.7185379362672641435","10.966502661757937531","10.185507071071597807","79.694114642155327033","8.6235158896989290156","0.81355998283558772499","4.7185379362672641435","2.3755511642082560719","1.5945555735219274496","2.3755511642082560719","0.032564392149259102638","0.81355998283558772499","8.281832193163074507","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:55.943","0","24524.250153538509039","9992","2.5503773074760927031","0.99118334439570743299","1.7707803259359056192","0.99118334439570743299","4.1095712705564775291","0.21158636285552034906","0.21158636285552034906","100","13.464735049038766945","0.21158636285552034906","2.5503773074760927031","1.7707803259359056192","0.99118334439570743299","0.21158636285552034906","0.99118334439570743299","0.99118334439570743299","8.251179611311155071","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:57.956","0","10177.204106362714811","9992","2.163806139277690832","2.9402838683310394963","1.3873284102243421678","3.7167615973843992627","40.987692591945275922","33.999393030465107302","12.25801661697126832","21.575749365611486041","7.5991502426511541302","2.163806139277690832","2.9402838683310394963","2.9402838683310394963","1.3873284102243421678","2.9402838683310394963","1.3873284102243421678","2.9402838683310394963","8.9579837837657887434","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:42:59.954","0","829751.25944852200337","9979","3.0596913140382708818","0","1.4961379481356562593","0","8.5321280946974003001","39.021418729798263314","9.3139047776487071673","48.402738925213917298","1.4961379481356562593","0","2.2779146310869635705","0.71436126518436005028","0","0.71436126518436005028","0","0.71436126518436005028","7.2128843201665020501","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:01.953","30734.91411707531006","42137567.254510253668","10084","3.8547305573691681424","0.72805512834052121818","0.72805512834052121818","1.5097239855976773981","14.798094558969420831","28.868133989598319999","6.1997371291406473404","46.06484884925586698","3.8547305573691681424","0","1.5097239855976773981","1.5097239855976773981","2.2913928428548446803","1.5097239855976773981","0","3.8547305573691681424","7.3233842354425648935","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:03.938","0","339574.44436610431876","10092","5.5092825413054153927","4.7218598958162942836","3.9344372503271718422","2.3595919593489389499","1.5721693138598169526","2.3595919593489389499","2.3595919593489389499","0.78474666837069495529","3.9344372503271718422","2.3595919593489389499","3.9344372503271718422","2.3595919593489389499","1.5721693138598169526","3.1470146048380609471","2.3595919593489389499","2.3595919593489389499","2.8517298529034063037","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:05.942","0","116501.20347451747512","10087","11.117296377023732745","1.7612223114472858043","4.1002408278414055331","0.98154947264925684891","3.3205679890433659196","0.20187663385121679127","0.20187663385121679127","0.98154947264925684891","7.2189321830335551056","0.20187663385121679127","0.98154947264925684891","2.540895150245325862","3.3205679890433659196","2.540895150245325862","0.98154947264925684891","1.7612223114472858043","2.638353007618543522","36","37","36","35","36","36","36","35","35","35","36","36","35","36","36","36"
"10/31/2021 15:43:07.943","0","154018.74165192974033","10086","7.0790160318088490854","0.8322271936111236279","3.9556216127099919078","3.9556216127099919078","0.051378588836403782381","0.8322271936111236279","1.6130757983858434734","1.6130757983858434734","6.2981674270341292399","0.051378588836403782381","0.8322271936111236279","3.1747730079352720622","2.3939244031605522167","6.2981674270341292399","3.1747730079352720622","1.6130757983858434734","2.7355487911439158033","87","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:09.954","0","114036.7532079424127","10088","9.890812024726859164","0.56917188935377005521","1.3459752339681996247","3.6763852678114661288","1.3459752339681996247","0.56917188935377005521","0.56917188935377005521","0","5.2299919570403137214","2.8995819231970476615","1.3459752339681996247","2.122778578582618092","2.8995819231970476615","2.122778578582618092","0.56917188935377005521","2.122778578582618092","2.3169769289655195443","82","44","85","74","34","34","35","34","100","39","50","62","36","41","50","48"
"10/31/2021 15:43:11.941","0","0","10091","7.1858840590478534338","0.10684131778878613872","2.4665222315418122712","2.4665222315418122712","2.4665222315418122712","0.10684131778878613872","0","0.10684131778878613872","7.9724443636321922213","0","1.6799619269574628255","2.4665222315418122712","1.6799619269574628255","1.6799619269574628255","1.6799619269574628255","0.89340162237312448212","1.9749232996730814449","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:13.941","0","51177.476792463632592","10089","3.1682886165739554407","2.3873877183205216568","0.044685023560220304972","2.3873877183205216568","3.1682886165739554407","0.044685023560220304972","0.044685023560220304972","0.82558592181365408891","8.6345949043480132445","0.044685023560220304972","0.82558592181365408891","0.82558592181365408891","0.82558592181365408891","1.6064868200670878728","0.044685023560220304972","1.6064868200670878728","1.6552950003700828141","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:15.954","0","185687.30260229008854","10089","9.1773626442524296465","2.191005924579536579","2.191005924579536579","0.63848220909668018663","3.7435296400624040736","0","1.4147440668381028317","0","8.4011007865109945669","0","1.4147440668381028317","0.63848220909668018663","3.7435296400624040736","2.191005924579536579","1.4147440668381028317","1.4147440668381028317","2.3850689049769502326","100","100","100","100","65","77","60","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:17.954","0","10242.275833690246145","10086","4.6643382009659228871","0","1.5385787977189036013","0","1.5385787977189036013","0","0","0","7.0086577534011933466","0.757138946907154331","0","1.5385787977189036013","2.3200186485306639739","1.5385787977189036013","0","1.5385787977189036013","1.3432213356234901092","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:43:19.952","0","59443.489950995557592","10089","7.7317837644371278927","2.2582455131749279431","3.0401795490695215918","2.2582455131749279431","3.0401795490695215918","0.69437744138572954355","0.69437744138572954355","0.69437744138572954355","10.85951990801553535","0","2.2582455131749279431","2.2582455131749279431","0.69437744138572954355","1.4763114772803231922","1.4763114772803231922","0.69437744138572954355","2.5025992738447633279","100","46","65","39","34","34","34","34","100","60","100","56","42","70","47","34"
"10/31/2021 15:43:21.952","0","222248.76042266149307","10085","7.7927030933541470148","1.5413609301917152727","4.6670320117729318099","1.5413609301917152727","6.2298675525635394123","3.8856142413776217914","1.5413609301917152727","1.5413609301917152727","12.48120971572597071","0","0.75994315979640569836","0.75994315979640569836","1.5413609301917152727","7.0112853229588374404","3.1041964709823233193","3.1041964709823233193","3.5925813272109530239","100","82","99","100","96","99","100","100","100","100","92","90","78","95","90","98"
"10/31/2021 15:43:23.950","0","43052.809363986038079","10086","6.1599698750981701778","2.2499686198939272685","1.4679683688530786867","2.2499686198939272685","2.2499686198939272685","2.2499686198939272685","0.68596811781223010485","0.68596811781223010485","4.5959693730164730141","3.0319688709347758504","1.4679683688530786867","0.68596811781223010485","0.68596811781223010485","2.2499686198939272685","1.4679683688530786867","2.2499686198939272685","2.1522198397142200399","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:25.937","0","183449.90431814113981","10076","7.2129658575922466213","3.2813118685071751557","4.0676426663241898041","4.8539734641412035643","4.8539734641412035643","2.4949810706901609514","4.0676426663241898041","4.8539734641412035643","5.6403042619582173245","1.7086502728731467471","3.2813118685071751557","1.7086502728731467471","4.0676426663241898041","4.8539734641412035643","3.2813118685071751557","4.8539734641412035643","4.0676426663241898041","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:43:27.937","0","204771.71078815462533","10072","4.7002225202935399295","1.575639652106441968","7.8248053884806374469","0.7944939350596702532","1.575639652106441968","36.727196919211280601","1.575639652106441968","7.8248053884806374469","5.4813682373403116443","1.575639652106441968","3.1379310861999964999","1.575639652106441968","1.575639652106441968","3.1379310861999964999","3.1379310861999964999","4.7002225202935399295","5.432544755275170445","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
