"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 20:15:38.346","4375987.4580890983343","1054975.8092446117662","9130","4.7185522238302528564","5.4995476974054158248","7.0615386445557426498","0.81357485595444645199","26.586425483934782221","10.966516012431547722","35.95837116683673429","57.045248953366090916","10.185520538856385642","3.9375567502550889998","10.966516012431547722","1.5945703295296098645","8.6235295917060579285","1.5945703295296098645","4.7185522238302528564","2.375565803104773277","12.040386038190153073","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:40.346","107512.19461467098154","28422128.553467020392","9192","1.5694196697972118137","0.78822458781148130313","1.5694196697972118137","0.0070295058257396902945","7.8189803256830998635","2.3506147517829534266","0.78822458781148130313","96.875219672057056641","0.78822458781148130313","0.0070295058257396902945","2.3506147517829534266","0.78822458781148130313","0.78822458781148130313","0.78822458781148130313","1.5694196697972118137","0.78822458781148130313","7.4772093521825455653","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:42.359","0","32546.36575845805055","9192","1.4521196230600330601","0","0","0","3.7800223091294826716","4.5559898711526329862","0","96.120162189884254644","0.67615206103688318962","0","0","0","0.67615206103688318962","0","0","0","6.6414033148639024517","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:44.346","0","98979.714716426096857","9192","2.4758303648234503136","0.11637464784336470913","0.11637464784336470913","0.11637464784336470913","38.65415135851797146","61.462223289325400799","1.6893451258300884454","2.4758303648234503136","0.90285988683672657729","0.90285988683672657729","0.90285988683672657729","0.11637464784336470913","0.90285988683672657729","0.11637464784336470913","0.11637464784336470913","0.90285988683672657729","6.9981179722825022083","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:46.360","0","65087.92172923162434","9160","1.4424528721711737944","0","0","0","30.932112642702634275","44.900898849796490708","26.275850573671355903","2.218496550343063145","0.66640919399929554601","0","0","0","0","0","0","0","6.5837409983899970456","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:48.346","0","0","9167","5.6267496171465980481","6.4131933703370442856","10.34541213628926748","2.480974604384822424","1.6945308511943757424","70.115137378763094489","24.501399693717274886","7.986080876717938537","7.1996371235274914113","1.6945308511943757424","0.12164334481348237915","0.12164334481348237915","4.0538621107657046849","2.480974604384822424","4.0538621107657046849","6.4131933703370442856","9.7064272159770315085","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:50.361","0","27892989.570590093732","9245","0","0","0.72851865656102798852","0","2.2796355525522615793","7.7085446885215791468","38.730882608346263396","52.690934672267367489","0","0","0","0.72851865656102798852","0.72851865656102798852","0","2.2796355525522615793","1.5040771045566447839","6.6906248459740913503","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:52.346","0","177688.75072771857958","9245","0.81159917094366651469","0.024389640554334235389","0.81159917094366651469","0.024389640554334235389","16.555789778730389372","6.3220658836690262206","55.916266298197193407","25.215094613013089742","2.3860182317223421755","0.024389640554334235389","0.024389640554334235389","0.024389640554334235389","0.024389640554334235389","0.81159917094366651469","0.81159917094366651469","0.81159917094366651469","6.9124755505315160775","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:54.360","0","75236.617404335716856","9246","1.4936479381115752574","0","0","0","9.2500536122760212976","1.4936479381115752574","20.884662123522680588","71.301299005591573632","0","0","0","0.71800737069512843291","0.71800737069512843291","0","0","0.71800737069512843291","6.6322654562206100337","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:56.359","0","171637.58891216371558","9210","0.72909306549661101471","0","0.72909306549661101471","0.72909306549661101471","2.29241443454391014","3.8557358035912092653","1.5107537500202661285","100","0","0","0","0","0.72909306549661101471","0.72909306549661101471","0","0.72909306549661101471","6.9823785416857964137","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:15:58.345","0","107267.82417528844962","9182","0.84920421760164011005","0.062293139963554011729","0","0","48.063868875886569754","36.260202711315336899","14.22669253744903628","3.2099374505158873028","1.6361152952397151061","0.062293139963554011729","0.062293139963554011729","0.062293139963554011729","0","0","0.062293139963554011729","0","6.3083979301292503195","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:00.346","0","27648913.461901158094","9255","2.4032449818590539969","0.060922861423673424497","0.84169690156880028198","0.060922861423673424497","39.880398908825178239","21.922595985487248527","35.976528708099543508","3.9647930621493188141","0.060922861423673424497","0.060922861423673424497","0.84169690156880028198","0.84169690156880028198","0.060922861423673424497","0.84169690156880028198","0.84169690156880028198","0.84169690156880028198","6.8438979598037015251","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:02.361","0","99623.414123151756939","9242","0.73997357102536520657","0","0","0","43.390766177225401634","43.390766177225401634","10.045601048741737316","8.4946631357890041158","2.2909114839780864159","0","0","0","0.73997357102536520657","0","0","0","6.7983241731217951553","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:04.360","0","28686.968860351331386","9241","2.2779830826145985867","0","0","0","3.8415353532927687397","42.148565984907840232","0.71443081193642843374","57.002312556350418049","2.2779830826145985867","0.71443081193642843374","0","0","0.71443081193642843374","0.71443081193642843374","0","0","6.8709191285735276011","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:06.345","0","84605.88607808573579","9211","2.4072983927451718777","0.046184644182545309121","2.4072983927451718777","0.83322256037009490015","10.277677554620556322","11.064715470808096143","86.6203554248118337","0.046184644182545309121","2.4072983927451718777","0.046184644182545309121","0.83322256037009490015","0.046184644182545309121","0.046184644182545309121","0.83322256037009490015","0.83322256037009490015","0.046184644182545309121","7.4246663677013930993","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:08.352","0","20409.045910985867522","9196","1.1092656213971041623","0.33059842156558660875","0.33059842156558660875","0.33059842156558660875","0.33059842156558660875","40.821292812804564676","55.615969609603425283","8.8959376197122903562","0.33059842156558660875","0.33059842156558660875","0.33059842156558660875","0.33059842156558660875","0.33059842156558660875","0.33059842156558660875","0.33059842156558660875","0.33059842156558660875","6.9006010513427469277","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:10.344","0","27682991.918533045799","9191","1.9806520283411899186","0.41234246079464575985","0.41234246079464575985","0.41234246079464575985","1.1964972445679178392","3.5489615958877229751","16.879592920033324788","81.180285189441519833","0.41234246079464575985","0.41234246079464575985","0.41234246079464575985","0.41234246079464575985","0.41234246079464575985","0.41234246079464575985","0.41234246079464575985","0.41234246079464575985","6.8326103802621274141","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:12.359","0","93502.862190221785568","9241","1.5270154538632563224","0","1.5270154538632563224","0","13.93306075101434871","20.911461230661831934","18.58532773744600064","51.151196642467603226","1.5270154538632563224","0.75163762279131240973","0.75163762279131240973","0","0.75163762279131240973","0","0","0.75163762279131240973","7.0031232467156474542","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:14.345","0","0","9241","0.85258966992511897587","0.85258966992511897587","0","0.065705460956266836803","30.754189610741345717","2.4263580878628121518","62.229557969495274961","8.7214317596135959576","1.6394738788939600127","0","0.85258966992511897587","0.065705460956266836803","0","0.065705460956266836803","0.065705460956266836803","0.065705460956266836803","6.655856934026171956","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:16.360","0","20330.170707916793617","9225","1.5073183505831755369","0","0","0","41.835030521997943254","38.732898816504487627","20.895641509917194156","3.0583842033298891394","1.5073183505831755369","0","0.73178542420980763339","0","0","0","0","0","6.7421680853087195828","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:18.344","0","0","9194","0","0","0","0","0.77827630131652725254","34.639658198486287688","0","67.713566098047436981","0","0","0","0","0","0.77827630131652725254","0","0","6.487460264062083759","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:20.345","0","13730095.903707358986","9185","0.82335544444606112435","0.82335544444606112435","0.82335544444606112435","0.042436983378701942371","29.717338503938151462","53.144892335958772378","17.222643126860493368","2.3851923665807683861","0.82335544444606112435","0.042436983378701942371","0.042436983378701942371","3.1661108276481164658","0.042436983378701942371","0.042436983378701942371","0.042436983378701942371","0.042436983378701942371","6.8266667386361117309","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:22.358","0","13714268.228085033596","9238","0","0","0","0","16.935371682383216552","2.961882806522453393","63.51366793525243537","18.48798155747886085","0.63296799387898561307","0","0","0","0.63296799387898561307","0","0","0","6.3582181503820667245","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:24.346","0","0","9238","0.20737253724996129733","0.20737253724996129733","0.20737253724996129733","0.20737253724996129733","16.708515661011780651","11.208134619757837314","22.208896702265722212","54.425414229610225902","2.5646786977873703428","0.99314125742909764583","0.20737253724996129733","0.20737253724996129733","0.20737253724996129733","0.20737253724996129733","0.20737253724996129733","0.20737253724996129733","6.8864066587726036062","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:26.360","0","282980.68258184712613","9220","0","0","0","0","9.9805920639783991533","9.2045626852195852052","0","83.703383046065056305","0","0","0","0","0","0","0","0","6.3429537302229892504","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:28.345","0","16502.563492540328298","9202","0.86357831346778324288","0.86357831346778324288","0.86357831346778324288","0.86357831346778324288","6.3711572960528979337","55.939368139319014972","23.68069124132042802","18.173112258735311997","2.4371723084920970948","0.076781315955620765834","0.076781315955620765834","0.076781315955620765834","0.076781315955620765834","0.076781315955620765834","0.076781315955620765834","0.076781315955620765834","6.9120808612801116766","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:30.361","0","38611.756908864510478","9171","0.7744602986460513705","0","0","0","5.4256574721470158806","43.410434389071575367","48.836831091489372625","6.2008570010638415226","0.7744602986460513705","0","0.7744602986460513705","0","0","0","0","0.7744602986460513705","6.6853554663176222306","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:32.359","0","27421973.802003603429","9249","3.0439107747764815315","0.69819893868237059564","0","0","0.69819893868237059564","68.723842185411768924","13.208662064517662671","17.900085736705896977","3.0439107747764815315","0","0.69819893868237059564","0","0.69819893868237059564","0","0","0","6.7579570173514564857","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:34.344","33023.103474339273816","132092.41389735709527","9250","1.6022441917804219891","0.027880098848909184994","0.027880098848909184994","0.027880098848909184994","4.7509723776434480413","44.110074700931278358","7.1125185170407112523","48.045984933260065475","0.027880098848909184994","0.027880098848909184994","0.027880098848909184994","0.027880098848909184994","0.027880098848909184994","0.027880098848909184994","0.027880098848909184994","0.027880098848909184994","6.6205309974908921333","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:36.345","0","151507.45680769853061","9233","1.590605723005511507","0.0285518455928945869","0.0285518455928945869","0.0285518455928945869","0.80957878429920304697","7.8388212326559569831","96.094865306468463473","0.0285518455928945869","3.1526596004181173249","0.0285518455928945869","0.0285518455928945869","0.0285518455928945869","0.0285518455928945869","0.0285518455928945869","0.0285518455928945869","1.590605723005511507","6.9601621776820499221","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:38.345","33271.974799678318959","16891.925667528990743","9205","1.5697887571425317432","0.00740445170035464173","0.78859660442144319248","0.00740445170035464173","3.132173062584719947","3.132173062584719947","96.875231389115640468","1.5697887571425317432","3.132173062584719947","0.00740445170035464173","0.00740445170035464173","0.78859660442144319248","0.78859660442144319248","0.78859660442144319248","0.00740445170035464173","0.00740445170035464173","7.038133826190174247","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:40.359","0","50837.046365620335564","9178","2.2614285246204346436","1.4857255764031407352","1.4857255764031407352","0.71002262818584682691","10.794160955010722702","19.326893385401000103","22.429705178270186394","53.457823106962123916","1.4857255764031407352","0.71002262818584682691","1.4857255764031407352","1.4857255764031407352","1.4857255764031407352","0.71002262818584682691","0.71002262818584682691","1.4857255764031407352","7.594387534739077239","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:42.347","0","27564040.953367609531","9234","2.5382314222778257218","0.18028540830067329992","0.18028540830067329992","0.18028540830067329992","4.8961774362549785877","15.89992550148167183","0.96626741295972040646","78.778485874205657069","0.96626741295972040646","0.96626741295972040646","0.96626741295972040646","0.96626741295972040646","0.18028540830067329992","0.18028540830067329992","0.18028540830067329992","0.18028540830067329992","6.7628859548914288524","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:44.359","0","82953.191671660984866","9236","0","0.58506682323855585537","0","0","41.749062591741349593","58.059325066053766307","0.58506682323855585537","2.1384251541254561957","0.58506682323855585537","0.58506682323855585537","0","0","1.3617459886820060255","0","0","0","6.5072442170581945575","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:46.345","0","72210.021558237465797","9225","0.8519954848439370565","0.065106560120475887032","0.065106560120475887032","0.065106560120475887032","15.80288505458969972","62.229331613273885182","22.884885377100840032","3.2126622590143205649","0.8519954848439370565","0.8519954848439370565","0.065106560120475887032","0.065106560120475887032","0.065106560120475887032","0.065106560120475887032","0.065106560120475887032","0.065106560120475887032","6.7044799739412574979","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:48.359","0","0","9204","2.2765360341592044691","0","0.72536993946332728456","0","6.1544512708989191907","68.976678106082289332","0.72536993946332728456","28.646359643989260491","0","0","0","0","0.72536993946332728456","0","0","0","6.7361410382756332638","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:50.343","0","2064.5490119701503318","9180","0","0","0","0","29.120574458779824312","20.457533559297360171","39.358713703622740354","14.157140177855565","0.76880424229175403639","0","0","1.5563534149719782107","0","0.76880424229175403639","0","0.76880424229175403639","6.5277569374765587185","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:52.346","0","27343053.173926986754","9237","0.92147088832529311375","0.14132498980817809198","1.7016167868424192378","0.14132498980817809198","10.283221670530783953","3.2619085838766714858","68.794164059315050963","18.084680655702012331","0.92147088832529311375","0.14132498980817809198","0.14132498980817809198","0.14132498980817809198","0.14132498980817809198","0.14132498980817809198","0.14132498980817809198","0.14132498980817809198","6.57753114904131575","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:54.359","0","46791.119481805035321","9236","0.64807262228483430988","0","0","0","0","2.9766334202000366282","30.919362995182421372","69.728709627102404056","1.4242595549232350827","0.64807262228483430988","0","0","0","0","0","0","6.5664967417535464733","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:56.344","0","97006.617807269081823","9237","1.5985211602288162958","0.024097498792474691953","0.024097498792474691953","0.024097498792474691953","0.024097498792474691953","3.1729448216651578996","7.8962158059741716087","92.127881692818306192","3.9601566523833287015","0.024097498792474691953","0.024097498792474691953","0.024097498792474691953","0.024097498792474691953","0.024097498792474691953","0.024097498792474691953","0.024097498792474691953","6.8137982791977584895","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:16:58.359","0","71130.290885975002311","9194","1.5401099108838467444","0","1.5401099108838467444","0","39.528571441330242919","36.427472540885631247","0.76483518577269427041","29.450000014885269195","2.3153846359949992184","0","0.76483518577269427041","1.5401099108838467444","0.76483518577269427041","0.76483518577269427041","0","0","7.2093057180393600447","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:00.345","0","203695.88578929612413","9179","0.85310395882539635792","0.066223831514489184258","0","0.066223831514489184258","6.3612648500017581199","30.754548796639959107","26.820148160085409472","42.557750706303600907","3.2137443407581289812","1.6399840861363035316","0","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","7.0006043239377753196","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:02.346","0","27461102.285466007888","9223","0.064977751465999933345","0.064977751465999933345","3.1879471967326877824","0.064977751465999933345","13.337597893849418185","69.551047908649792362","0.84572011278266634449","16.460567339116106922","0.84572011278266634449","0.064977751465999933345","0.064977751465999933345","0.064977751465999933345","0.064977751465999933345","1.6264624740993438579","0.84572011278266634449","0.064977751465999933345","6.701287822657708837","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:04.360","0","0","9223","0.69142601550961080292","0","0","0","0","84.483035314923384362","4.5706671867787758146","14.65669423207857136","0","0","0","0","0","0","0","0","6.4618003611654266649","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:06.345","0","37155.937919829892053","9224","0","0","0","0","0.78209161984504893539","3.144422771753507817","58.265482982950686619","41.729164919591546834","1.5695353371478648619","0","0","0","0","0","0","0","6.5894852552234812748","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:08.346","0","22509.963891431987577","9195","2.4075266813137652377","0.06530732166528663285","0.06530732166528663285","0.06530732166528663285","0.84604710821478690264","2.4075266813137652377","90.631122561406115778","10.995664333358146081","0.84604710821478690264","0.84604710821478690264","0.84604710821478690264","0.84604710821478690264","0.06530732166528663285","0.06530732166528663285","0.06530732166528663285","0.84604710821478690264","6.9943741764756701684","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:10.361","0","52859.013165068914532","9181","0","0","0","0","0","3.847327719969273474","0","100","1.5210533906136913807","0","0","0.74562861416183068286","0","0.74562861416183068286","0","0","6.6582412939276247599","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:12.360","0","27408582.345954854041","9237","1.5220354043476436168","0","0.74046425676310700936","0","21.061314093961204463","57.013586882850162851","15.590316060869414017","6.9930334374394442776","1.5220354043476436168","0.74046425676310700936","0","0","0","0","0","0","6.5534027932077298928","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:14.344","0","0","9225","1.5622428018279954642","0","0","0","46.44986008419442669","16.524781895950134469","22.037296299047770987","19.674790126291640036","2.3497448594133718558","0","0","0","0","0","0","0","6.7794426733278179142","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:16.345","0","106964.26765916755539","9225","0.823672674013686823","0.042756710816949095033","0.042756710816949095033","0.042756710816949095033","27.37481542270293744","65.639697619343323254","7.0710003795876330557","3.1664205636039222114","0.042756710816949095033","1.6045886372104356532","0.042756710816949095033","0.823672674013686823","0.042756710816949095033","0.042756710816949095033","0.823672674013686823","0.823672674013686823","6.7781556439233110467","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:18.345","0","38902.601131566611002","9199","3.1335097211709905807","0.78996560152190253845","0.78996560152190253845","0.78996560152190253845","20.31949993193098436","38.286671515907322316","5.4770538408200781788","42.973759755205506394","3.9146910943873569622","0.78996560152190253845","0.78996560152190253845","0.78996560152190253845","0.78996560152190253845","2.3523283479546353014","0.78996560152190253845","1.5711469747382689199","7.7717772493686387847","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:20.346","0","65514.321311078165309","9182","0.81349057488863119048","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","54.702224042075123123","46.892262670019114523","1.5944867120942340932","0.032494437683028287722","0.032494437683028287722","0.81349057488863119048","2.375482849299836996","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.81349057488863119048","6.7685848714875262999","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:22.360","0","27267055.4117956236","9236","2.2704188802778801914","0","0","0","0.71915568790132944343","3.8216820726544198372","48.808314651574121967","48.032683055385852811","0","0","0","0.71915568790132944343","0","0","0","0","6.4879138230357629169","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:24.345","0","0","9224","0.79902949076684492979","0.79902949076684492979","0.79902949076684492979","0.79902949076684492979","2.3736480702784779062","2.3736480702784779062","55.123370483918336049","45.675659006848512433","2.3736480702784779062","0.79902949076684492979","0.79902949076684492979","0.011720201011022890469","0.79902949076684492979","0.79902949076684492979","0.79902949076684492979","0.011720201011022890469","7.1959212491174540105","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:26.348","0","24534.993438716199307","9223","0.93033003935677482943","0.15025389793439369868","0.15025389793439369868","0.15025389793439369868","0.15025389793439369868","2.4904823222015481932","0.93033003935677482943","100","0.15025389793439369868","0.15025389793439369868","0.15025389793439369868","0.15025389793439369868","0.15025389793439369868","0.15025389793439369868","0.15025389793439369868","0.15025389793439369868","6.6346361994470743895","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:28.360","0","48862.86134740592388","9210","0","0","0","0","14.568926858475638397","3.6958811859179929726","51.847940592958998707","33.208433725717320328","3.6958811859179929726","0.58929670804438449849","0","0","0","0","0","0","6.6083016486569228221","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:30.345","0","37153.121879151367466","9192","2.3778685413071820598","0.016042780209779561318","0.016042780209779561318","0.016042780209779561318","29.932502420776931018","20.485199376387306813","53.550760031750996859","1.5905932876080552951","0.80331803390891742822","0.80331803390891742822","0.016042780209779561318","0.016042780209779561318","0.016042780209779561318","0.016042780209779561318","0.016042780209779561318","0.016042780209779561318","6.8554971765412258122","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:32.346","0","1058745.2091080842074","9163","2.4242158703824845389","0.082397051271665411321","0.082397051271665411321","0.082397051271665411321","15.694522512010466997","75.020599262817924568","0.86300332430860882127","12.572097419862714673","0.082397051271665411321","0.082397051271665411321","0.082397051271665411321","0.082397051271665411321","0.082397051271665411321","0.082397051271665411321","0.082397051271665411321","0.082397051271665411321","6.7175503720856566403","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:34.360","0","26106308.046843230724","9231","2.2185936801250916162","0.66650786552391316775","1.442550772824502392","1.442550772824502392","0.66650786552391316775","94.567699648895839459","0.66650786552391316775","3.7706794947262811668","0.66650786552391316775","0.66650786552391316775","1.442550772824502392","1.442550772824502392","0.66650786552391316775","0.66650786552391316775","0","0.66650786552391316775","6.9718552456725868538","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:36.345","0","121751.73697142956371","9231","1.6173664206250770725","0.83030535199007937663","0.83030535199007937663","0.83030535199007937663","0.83030535199007937663","12.636221381515067463","75.601106872315014584","18.145648861960061993","2.4044274892600747684","0.83030535199007937663","1.6173664206250770725","1.6173664206250770725","1.6173664206250770725","1.6173664206250770725","2.4044274892600747684","2.4044274892600747684","7.8646668011596592152","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:38.346","0","0","9213","2.3897439526495145579","0.04709780751309677882","0.04709780751309677882","0.04709780751309677882","0.04709780751309677882","3.1706260010283204842","100","0.82797985589190270517","1.6088619042707086315","0.04709780751309677882","0.04709780751309677882","0.04709780751309677882","0.04709780751309677882","0.04709780751309677882","1.6088619042707086315","0.04709780751309677882","6.8798132320050831012","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:40.359","0","18308.007190501612058","9199","0.6749682197145223661","0","0.6749682197145223661","0","0","3.0028986520649558756","44.905646434372890496","54.217368163774658285","1.4509450304979965019","0","0","0","0","0","0","0","6.4947943005906232372","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:42.345","0","99026.407545686539379","9170","0.85309397268394926428","0.066213766117950711987","0.066213766117950711987","0.85309397268394926428","5.5743752120799516803","18.164458517135962268","31.541422028757970963","50.426546986341968193","3.2137345923819560234","0.85309397268394926428","0.066213766117950711987","0.85309397268394926428","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","1.6399741792499478166","7.1481356252119487849","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:17:44.360","0","27192088.714027442038","9229","0","0.72806533244855753395","3.0547513012192939463","0","45.710660728682803722","49.58847067663403152","2.2791893116290484755","3.0547513012192939463","2.2791893116290484755","0.72806533244855753395","0.72806533244855753395","0","0","0.72806533244855753395","0","0","6.7871427556727592645","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
