"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/31/2021 18:51:51.585","0","10201.546291409162222","61.026823022641899286","29.173245616001363345","1.9321862375403453527","12.828609988924755569","0","8.9370300777160345262","22.16840177582567506","21.390085793583924811","45.517881243077972897","17.693087368546787985","89","90","89","89","89","89","90","90"
"10/31/2021 18:51:53.579","0","0","61.026823022641899286","2.0389097814032641764","0","0.47153233790571125184","0.47153233790571125184","4.3899759466495824611","96.081556391256128791","0.47153233790571125184","4.3899759466495824611","13.500356083077125646","90","90","90","90","90","90","90","90"
"10/31/2021 18:51:55.571","0","2055.9598541714099156","61.035755616853890615","12.157391867631728744","17.647554875904745586","7.4515378605405686585","1.1770658510857012757","38.823897907814952646","48.235605921997269263","7.4515378605405686585","1.9613748522675611419","16.863245874722888829","89","89","89","89","87","89","89","89"
"10/31/2021 18:51:57.581","0","0","61.044503390100899765","6.6849229112950325771","0","1.2415434144539161387","0.46391777204803918977","86.780364079100124286","14.461179335353779862","1.2415434144539161387","3.5744203416715358834","14.266775413154375585","90","90","90","90","90","90","90","90"
"10/31/2021 18:51:59.570","0","32939.266066951815446","61.067635719912971126","9.6845141543309036791","4.9724018493394694929","4.1870497985075694203","0.26028954434803575069","66.229861814228073058","33.245075679288063952","1.8309936460118469981","1.0456415951799469255","15.181978510154237938","79","79","79","79","79","79","79","79"
"10/31/2021 18:52:01.573","0","2045.2832502586813916","61.069329842242723316","7.9364957307250687535","1.6949022209437170083","6.3760973532797304841","0.13450384349837918307","7.1562965420024049479","71.132630017261249122","3.2553005983890548336","26.661276260069122657","15.543435324133692887","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:03.576","0","40885.349484643469623","60.903584063263515702","7.2014796058111008037","1.7427431120352832039","7.2014796058111008037","1.7427431120352832039","4.8620211084786095768","86.743068515115879791","5.6418406075894438345","14.999674596919410519","16.266880035263309168","79","79","79","79","79","80","79","79"
"10/31/2021 18:52:05.592","0","77209.577761609776644","60.910514500204129718","11.639054977150664172","10.863958968178300424","5.4382869053717701746","0.78771085153759301534","6.2133829143441232645","89.148655874386932396","1.5628068605099576516","1.5628068605099576516","15.902083026498658569","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:07.581","0","0","60.918492232663204788","4.911249409726758941","0.1961047523578396401","2.5536770810422937394","0","4.911249409726758941","96.07071278552589888","4.1253919668319376512","0","13.948610003017192227","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:09.574","0","0","60.926038739487076157","9.8516929594943505322","0.44491309439811388415","5.9322013490375908873","1.2288114164894725633","37.28813423269172489","49.046609064062032246","20.826269468773304538","7.4999979932202975874","16.51482869727085756","90","89","89","89","89","90","90","89"
"10/31/2021 18:52:11.587","0","2034.5193763383506393","60.93398566845198161","3.7587103955295964042","0","2.2064315309413662369","0.65415266635313606969","14.624662447647217789","86.029490218705902294","2.2064315309413662369","0","13.55747445371209281","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:13.571","0","10322.085351549663756","61.110758586113981039","15.734901534011624946","1.5594644088920861513","11.797280110367303507","5.4970858325363973762","72.436650034489787231","24.397668666029115769","8.6471829714518495535","3.1345129783498126841","17.900590796938288918","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:15.577","0","46956.891103705755086","61.119013526737461461","4.2056886481392163901","1.0904264903551230681","1.869242029801143623","0.31161095090910251315","3.4268731086931958352","100","2.648057569247164178","1.0904264903551230681","14.330290660937505365","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:17.588","0","10186.850109553404764","61.127391681337584828","12.178377633896353416","0","6.7381001421908282012","0.52064015167021526764","48.705955078204951292","55.700597567540640398","2.8521876481154451177","2.075005149300368501","16.064290127971737832","84","84","84","84","84","85","84","84"
"10/31/2021 18:52:19.583","72617.394596374957473","71847.598893939895788","61.14882991210297547","3.6797384569422719736","1.3304637851603740017","3.6797384569422719736","6.812104685984799346","74.941070167659788126","19.341569602154905283","2.1135553424210029583","1.3304637851603740017","14.153589288249712297","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:21.577","0","47250.163656254255329","61.150123589008607894","13.797932925839340612","1.2594504423250607594","3.6104159079839881485","0.47579528710541829639","34.95662211676968667","70.221104101653580187","6.7450365288625580007","0","16.34480967260668649","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:23.582","0","42905.569388919364428","61.175442873773967278","5.693901095828768355","0","1.0175656129773003045","0.23817636583538526196","71.162597855749297082","28.296189262944182019","3.3557333544030343297","4.13512260154493827","14.169760405519838287","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:25.575","0","4110.3644907859497835","61.17501164813875647","12.192383577386657123","0.43243494935808479696","4.3524178253676044648","3.5684212501657097683","89.024047947173329476","12.192383577386657123","2.0004280997618972826","0.43243494935808479696","15.524371530783797724","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:27.590","0","0","61.193770091327316152","6.1819454687411790061","0.75445471073446457311","3.8558780010240156777","1.5298105333068523493","86.818951016269423349","10.834080404175495005","6.1819454687411790061","0.75445471073446457311","14.613936317507935314","79","78","79","80","77","75","81","77"
"10/31/2021 18:52:29.579","0","0","61.200022897962490731","7.2893476956443663539","0","1.7895632369114067295","0","90.571798070743497533","9.6463981779584919707","0.21819624870198506272","0","13.476606468812535766","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:31.567","10300.540396124180916","49442.59390139606694","61.206244924386552952","11.988516865187881066","0.20126465963268280746","4.9161655418547667296","0.98708147333637086263","38.706288531112988949","65.42406019703810216","4.1303487281510893325","0.20126465963268280746","15.819375089300224957","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:33.580","0","99701.606539897620678","61.213668217233774271","3.7488183459769675032","0","2.1963799322024080141","0","18.496983276835344157","84.475615862254343824","0.64394151842783742268","0.64394151842783742268","13.742641876601469519","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:35.569","16472.598695714837959","2059.0748369643547449","61.235691667822123918","12.810286041079500308","1.8133851813958323795","4.1698639370423284944","1.0278922628469966405","27.734651493507335829","74.078733687888501436","4.9553568555911642335","1.0278922628469966405","15.952257715274830829","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:37.577","0","53028.367109107501165","61.241605659304568121","2.7481717278696526918","1.1921424755155674013","1.9701571016926155977","0.41412784933853030722","4.3042009802237384264","10.528317989640079588","33.09074214877432496","57.987210186439682502","14.029383807436779819","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:39.585","3286785.7897655447014","10201.073214666494096","61.468093088238518362","19.840289731000069651","8.1665455170680463226","11.279543974116590377","8.9447951313301850007","59.531020058368966374","19.840289731000069651","11.279543974116590377","37.740030859029182864","22.077753636405560655","87","87","85","88","87","87","87","87"
"10/31/2021 18:52:41.573","1568113.4912159896921","88591.072586352514918","61.838734047915487224","43.409771055048608446","41.837820251022186824","44.981721859075044279","34.764041632903264656","44.195746457061822809","75.634762537590376041","55.199402085246816796","44.981721859075044279","48.125623467127894628","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:43.583","326021.59335890196962","20376.349584931373101","61.766010420808100889","31.601391013805681496","22.274307970233721221","17.610766448447744636","5.1746557236851398187","16.83350952815008128","68.132466267795834369","26.160592571722030897","50.255557100949573623","29.755409558931944503","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:45.574","543296.91186482924968","0","61.77790001076131432","34.05471032256567554","32.484584377864855753","8.9326952073525927034","3.4372544008997252263","12.072947096754226948","51.326095714274664772","62.316977327180381963","16.783324930856679202","27.676069903916335591","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:47.586","3305214.4125887905248","67167.778071237058612","61.7611745050552301","28.568177314306574033","9.1573559323246733754","9.1573559323246733754","13.039520208721055994","32.450341590702954875","34.00320730126151858","62.731222946594741074","3.7223259453697421506","24.103690881035877425","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:49.584","103260.37156538381532","26647.83782332485498","61.786894211961630674","26.497453921848133973","6.9489044329779652287","14.768324228526029884","12.422498289861616527","34.31687371739621284","50.737655288047157853","72.632030715581748836","6.9489044329779652287","28.159079377294936819","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:51.572","2415095.7979492442682","68016.352747877157526","61.788557530797220352","30.809853803988694665","7.2223039644393800529","16.657323900259115135","8.0085556257576957506","10.367310609712621527","61.473668595402799042","77.198701821769006415","0.93229067389289932422","26.583749866400118833","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:53.587","140000.61933123343624","304901.53030395664973","61.791452919550117429","28.663650077809965211","17.808118567911492391","20.134303891461158287","7.7279821658628904402","13.931143028662029693","54.251688636856385983","56.577873960406066089","34.091415832759210502","29.14827574211267347","74","74","74","74","74","76","76","74"
"10/31/2021 18:52:55.582","3526489.5386109645478","63623.556349157515797","61.837378764021536881","18.578355030239247725","38.150865840277894847","9.966450273822246686","17.795454597837700561","13.098052003428428236","45.979870164293345169","23.27575762464852005","24.841558489451610825","23.960791745077802517","76","74","74","78","75","74","84","74"
"10/31/2021 18:52:57.578","32219171.184592138976","129312.85906457844249","61.841567829680066382","31.095367669355177043","2.1241018030613401102","13.086202401118473659","6.8221449165143948079","55.368590422195971712","31.878374854930690674","29.529353298204163991","20.13326707129805726","23.754679063019278118","90","90","90","90","90","90","90","90"
"10/31/2021 18:52:59.587","8947716.8045066315681","99926.070122406759765","61.85225615321012782","20.651299115601162271","33.876082596334299524","5.8706587547817656869","2.7589449946092692301","50.212579837239943004","33.098154156291172967","12.094086275126780805","8.9823725149542728019","20.943018546560821846","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:01.584","5808777.9546948345378","47173.727486597941606","61.902217069152328577","22.539986392575940499","24.104835152321879121","12.36846945422732702","6.1090744152435654257","37.406049610162369845","42.10059588940019637","26.452108291940788831","6.1090744152435654257","22.148774202639454955","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:03.570","4837783.666515538469","111349.7013125213125","61.888510142892712906","22.124955295004646416","6.3926230313692151697","4.8193898050056693805","67.748718859547381044","12.685555936823378786","32.35097126636766518","4.0327731918239013709","4.8193898050056693805","19.371797148868441951","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:05.578","14422181.055873023346","63245.113466244227311","61.899629692057992258","53.303795098945649045","15.946831178102161886","12.833750851365211432","1.9379697077858581977","19.838181586523361943","53.303795098945649045","11.277210687996729988","5.0510500345228193098","21.686574275755553742","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:07.584","12325945.494159888476","136807.47918640149874","61.902217069152328577","23.666454835366799614","4.9725254072933600114","3.414697954953915815","4.1936116811236328061","94.547603916811922886","0","10.424921490481454001","16.656231299839262761","19.674523235008912536","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:09.580","5464044.55241160281","34871.424642326514004","61.7850768989382928","28.792709976056819698","2.1877884286494841959","12.360258432069937129","1.4052907360786792701","62.440110756601406194","17.837742280065562284","4.5352815063618994174","28.792709976056819698","19.793986511492576597","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:11.579","0","92215.725963199554826","61.784584066314764073","6.9753375266203736516","0.7215787048805655246","6.9753375266203736516","1.5032985575980428727","13.229096348360180002","66.386046333148541976","3.066738263032997569","27.30005369727475184","15.769683368188447403","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:13.571","0","129588.1100016481796","61.792469388291351606","7.4099601723472847681","0","4.2713147544607537043","1.1326693365742213082","3.4866533999891258233","100","4.2713147544607537043","0.34800798210259387133","15.060410889362040976","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:15.575","0","53121.099006583179289","61.807500771667690742","18.941888866486365828","1.7949807420892471832","6.4714102305611920229","2.5743856568345768743","23.618318354958312","56.353324774261892571","8.030220060051840747","18.941888866486365828","17.090800946918360381","74","74","74","74","74","74","74","75"
"10/31/2021 18:53:17.591","0","136153.99880928755738","61.790128415867251022","61.24070428058902138","1.5513888726961133635","5.4273184446372191303","2.3265747870843345169","6.2025043590254291814","39.535498677718869942","1.5513888726961133635","1.5513888726961133635","14.923348376487833633","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:19.584","124828.78382234372839","1477397.4579138294794","61.790005225173658232","12.992393447004712215","2.018461088969270012","10.640836513139973363","31.020996606634366088","16.127802692157690245","34.156405851787354777","27.8855873614813774","2.018461088969270012","17.107615572940602533","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:21.573","0","0","61.788465120314725709","6.506644759743640094","1.0070356279638481567","3.3640109701551845767","1.0070356279638481567","1.7926940753609565959","96.857366210411555585","4.1496694175523041181","1.0070356279638481567","14.46143528258587807","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:23.577","0","87882.049005738517735","61.788033894679514901","13.462010552358238513","0.98806612747293076637","6.4454168133602500745","1.7676876540282604466","25.93595497724353649","62.578166725344111398","17.360118185134886915","0.98806612747293076637","16.190685895301893282","79","79","79","79","79","79","79","79"
"10/31/2021 18:53:25.584","0","0","61.785692922255421422","1.8771211985888491824","0","2.6558742049492489734","0.31961518586802739605","6.5496392367512807908","1.0983681922284382892","94.548728955477159275","0","13.266387654624212544","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:27.570","65974.356717052942258","2061.6986474079044456","61.793732261702814412","10.342618792821312468","0.11853146217812859931","59.103650677427268079","0.11853146217812859931","4.0508727431947333386","0.11853146217812859931","49.666031602987402493","0.11853146217812859931","15.454662458142898629","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:29.573","0","0","61.789173554114341869","2.4586975478747108426","3.2390279674917143993","6.3603496459597170798","15.724314681363749102","54.740835662213861212","14.943984261746745545","16.504645100980752659","8.7013409048107277499","15.334149471555246436","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:31.587","0","12200.804510405483597","61.789789600714527751","12.346163017048416677","0","9.2433723273864121239","3.8134886204779117058","44.925465258499450272","45.701162930914954075","3.0377909480624132321","1.4863956032314051825","15.061104870502672881","84","84","84","84","84","84","84","84"
"10/31/2021 18:53:33.579","0","318691.91745935560903","61.792007359161971181","8.2370997236408847186","0","10.589994602521890954","8.2370997236408847186","9.021398016601223091","38.04043485613358655","28.628855340609582925","31.766048512450918651","16.766339894952718481","89","74","89","89","89","89","90","74"
"10/31/2021 18:53:35.569","0","28819.069475346586842","61.798629784444024438","2.6225077958535569778","0.2666007263984027098","3.4078101523386084004","0.2666007263984027098","4.9784148653087108016","10.475531360704071204","83.508650513813904581","5.7637172217937626684","13.9112304268099507","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:37.581","0","73275.276034548151074","61.807469968173535335","12.261818634290266417","19.249815380231748208","9.9324863856431022668","2.1680455568192313898","46.425358281115293835","0","34.778697037879489073","2.1680455568192313898","15.852871275310775445","87","88","86","86","86","85","85","88"
"10/31/2021 18:53:39.579","0","0","61.707732957254101791","6.1465876175664124759","0","1.4539169984447375406","0","100","0","1.4539169984447375406","0","13.576649431175734861","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:41.570","0","0","61.632914808958986441","11.294382325043006432","1.0893112650921965567","5.7993440619925724633","1.0893112650921965567","13.649398723493188612","91.36493987234931069","8.9393659265928242519","1.874316731242264833","16.887550039388433021","87","87","87","84","86","86","87","89"
"10/31/2021 18:53:43.578","0","14278.587228612472245","61.632298762358793454","4.292997212912485594","1.9586800717640073799","3.5148914991963264853","1.1805743580478478272","5.0711029266286349326","100","2.7367857854801669326","0.40246864433168827446","14.894686317326000236","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:45.588","0","0","61.639845269182657717","12.179434730263716702","0.52183757056420976284","3.6305301464840789016","0.52183757056420976284","19.173993026083422819","48.706572497322177639","3.6305301464840789016","37.048975337622671589","15.676713878173575978","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:47.586","0","51248.03734780796367","61.663778443276825669","1.4698866199284066347","1.4698866199284066347","4.5978267272322570491","0.68790159310243570445","3.0338566735803262908","1.4698866199284066347","90.616179678088414562","10.071721915014020254","14.177140803498245347","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:49.573","73189.77517579679261","10308.419038844620445","61.67175617573590074","12.700683354512509737","0.11699807228008340942","4.0493997229777196623","1.6899587325591380882","38.654534249116899502","38.654534249116899502","25.284368636744947167","0.11699807228008340942","15.15843816130412236","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:51.584","0","244344.82805932877818","61.681551221218320791","39.41293558060180402","15.333461260071745258","4.4588599540259181708","0.57507377329526487841","38.636178344455672118","9.1194033709027007006","6.012374426318178422","2.1285882455875260177","14.459605640972617024","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:53.582","24603.55721425783122","118917.19320224618423","61.680503948982924101","10.836767838465510394","0","2.2332980684928838144","0.66903083758876880083","58.546918381040981672","42.12211245654778935","3.0154316839449357701","0.66903083758876880083","14.747435915725793265","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:55.567","0","4127.6227497918425797","61.691377070194896248","6.3154485000369575687","1.5918576681060447875","7.889978777347261385","0.017327390795740527096","9.4645090546575652013","0.017327390795740527096","0.80459252945089820841","100","15.762630163898771585","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:57.571","0","6132.3580249076130713","61.707856171230758946","2.5293244192382102753","0.19002820529993025289","2.5293244192382102753","0.96979360994602359369","4.8686206331764907418","12.666274679637435696","10.326978465699154341","77.386803265263253593","13.933397205061282875","90","90","90","90","90","90","90","90"
"10/31/2021 18:53:59.573","654484.20196514029521","0","61.705176383653927985","11.836624433132902467","0.13352148177886435931","6.3751763891676809237","2.4741420720496676289","29.00117542845216434","18.0782793405217177","47.726140150618626024","14.177245023403706625","16.225286791559689448","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:01.588","353807.85615832952317","0","61.683553355206633739","34.068918600202415803","8.4721458214574667522","2.2668675720647457617","3.8181871344129314494","31.741939256680140602","8.4721458214574667522","0.71554800971657117614","89.91642284473684299","22.434021882591071773","90","90","90","86","90","89","84","90"
"10/31/2021 18:54:03.583","0","94418.543911067288718","61.517776772733256507","9.171275712860161633","5.2562444935868928297","6.822256981296193068","0","11.520294444424116875","59.283675319558007288","20.133363126825308598","17.001338151406699239","16.120457379880203774","90","89","90","90","90","90","85","90"
"10/31/2021 18:54:05.578","0","0","61.517253136615558162","3.6533545075792206447","2.0867423857512390484","3.6533545075792206447","2.0867423857512390484","2.8700484466652298465","1.3034363248372482502","100","0.52013026392325745206","14.521722342891740354","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:07.583","0","98056.422242301530787","61.524276007321731186","11.161634753598404401","0.25166007421575375957","4.1480796025667014959","1.0309439798859454385","43.891558791746362544","39.215855357725224906","23.630177244321437513","2.5895117912263287963","15.739928946265024479","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:09.572","0","0","61.521349815074664491","3.386236077061177685","1.0298028106480283661","3.386236077061177685","0.24432505517698599462","74.079234069455438316","26.950568741192594047","1.0298028106480283661","0.24432505517698599462","13.793818850581374136","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:11.574","0","0","61.513649290779994772","21.168927252525627125","0","5.5588138371841733232","0.095274141814660762151","38.340052009401240696","51.608648412441482378","6.3393195079512469903","0.095274141814660762151","15.315134721772583504","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:13.589","0","10167.133677999827341","61.678008982371082425","6.9250308673827642991","2.2712824107518958527","8.4762803529263806013","3.046907153523714662","56.565014404778622747","45.70626800597328554","3.046907153523714662","4.5981566390673300759","16.329479632491374019","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:15.577","16483.054089397530333","0","61.684908662383655553","11.966025526130019685","0.96177871689626659446","3.3198316045892184434","0.96177871689626659446","76.419471123070536578","22.184254706132790602","3.3198316045892184434","0.17576108766528264482","14.913589120489788797","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:17.588","0","0","61.684908662383655553","12.227418441903637358","2.1296878201757407645","11.450669932539947027","2.9064363295394191056","8.3436758950852123462","26.985640119813648852","44.850855835178393249","31.646131175995751761","17.567565686576578798","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:19.587","72750.913426523096859","69676.931169064366259","61.683122129571422931","5.4086608518061130013","0","3.0634210382145310447","0.71818122462293798591","4.6269142472755824258","100","1.4999278291534690055","0","14.301029729135429136","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:21.574","0","0","61.690360601453662071","8.7786862721611171878","7.9922956365762960473","6.4195143654066644245","0.91477991631293553709","32.370405339705655479","46.525436780232375611","26.079280255027114777","1.7011705518977571217","16.347694881439977621","74","74","74","74","74","74","75","75"
"10/31/2021 18:54:23.588","8135.341818670957764","83387.253641377319582","61.709765894736577252","6.1231421071565428349","0","2.2439331033200282661","0","100","0","2.2439331033200282661","0","13.784581131080519967","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:25.573","0","179493.38270771413227","61.717774430689821941","15.000324635797168682","0.046678043946668523745","3.1948141685467779105","1.620746106246717666","75.601945034349185448","25.231767040747509867","6.3429502931468757509","0.046678043946668523745","15.885736661586502549","84","84","84","84","84","84","84","84"
"10/31/2021 18:54:27.586","0","0","61.721378276525385331","1.4342334187358862785","90.686699220667961185","2.9864502152912253408","1.4342334187358862785","7.6431006049572536298","2.9864502152912253408","1.4342334187358862785","1.4342334187358862785","13.754955483167341512","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:29.579","0","2055.0995468947025984","61.730588078901774907","39.63106723140962373","5.9185463346643434335","12.190643245686716867","1.2144736513975518122","17.678728042831291845","32.574958206509442959","15.326691701197903583","5.1345342207865467543","16.208704074891045366","80","79","79","79","79","79","79","79"
"10/31/2021 18:54:31.564","0","123852.98908222999307","61.827398897574148862","35.432218368061100477","14.959507118909742829","25.195862743485420765","16.534331061152151676","34.644806396939898718","54.330105674970056384","29.920334570212659742","12.59727120554612334","27.95180464240963758","90","90","90","90","88","90","90","90"
"10/31/2021 18:54:33.568","234995.84177492102026","102172.1051195308828","61.831279951574117604","15.033581971160037583","8.0180061706136118715","8.0180061706136118715","3.3409556369159987277","35.300800950516354249","14.254073548877100208","63.363104152702035776","0","18.249052965863665321","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:35.583","0","156525.49452566236141","61.835130202079923833","6.9494793736523785554","0","2.2969533423349952628","0.74611133189587119929","81.389895874730484593","9.2757423893110697577","12.377426410189329431","0","14.122126153280555982","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:37.579","0","0","61.833405299539066391","6.0571023511126531602","0","7.6228173119274433844","0","44.417118891074991893","2.1428149490756887019","8.4056747923348389406","49.114263773519354572","14.668534635593999838","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:39.578","0","2049.3603654105595524","61.863714494245058972","14.007142097725411745","3.0625965465268301102","53.8765580342345487","29.642207170866242905","28.078700663552158545","10.098375829440197293","12.443635590411329161","6.1896095611549961646","19.674850685128554062","88","87","86","89","87","85","85","86"
"10/31/2021 18:54:41.592","16269.553453188887943","343694.31669861526461","61.863714494245058972","64.312898547342570055","0","2.2483742818513952066","12.33385947499370161","20.091925008180101742","12.33385947499370161","1.472567728532747644","0.69676117521411118361","14.176401280415962702","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:43.591","0","57378.43566816625389","61.891713566587235107","15.573668790624694225","2.2843388780378504066","4.6295147449649354243","0.7208883000864529933","62.47718612916652603","42.934053904774103216","2.2843388780378504066","3.0660641670135491132","16.746256724088247836","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:45.582","4113.5093582588970094","65816.14973214235215","61.92066747739927024","4.2833123572566078607","0.36049728993106100461","2.7141863303263846774","15.267194545768148828","18.40544659962858276","0","70.971168501790941718","1.145060303396161494","14.090350025570474557","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:47.576","0","94489.389401638080017","61.917002047858439084","10.666784624124947101","1.2632882687696800339","11.450409320404553171","23.988404460878243185","40.444523082749959997","2.0469129650492856598","43.579021867868384277","1.2632882687696800339","16.837830361126361112","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:49.579","75667.028129439378972","14315.383700164207767","61.936838543493500708","2.4861105272412808986","0","0.92588829567714636681","0","100","0","0.92588829567714636681","0","12.72506767370316183","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:51.569","0","0","61.945586340023574223","10.506894975865876063","1.0865681312201780351","5.011704316489218769","1.0865681312201780351","72.524046703116724188","29.34754866515727656","3.4416498423815999885","1.0865681312201780351","15.511444868127476582","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:53.578","16315.227238383406075","6118.210214393777278","61.954241702788102941","7.4198966448796310758","1.9740082122254865027","3.5299763358409563807","1.9740082122254865027","100","0.41804008861001662467","2.7519922740332214417","3.5299763358409563807","15.19973726295696892","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:55.587","0","40773.215859486896079","61.962219435247178012","9.7881522204607325222","0","3.5666454770442279631","1.2335804482630496892","86.001609827312876178","13.676593935096049037","2.0112687911901128146","0.45589210533598656383","14.551492076587646096","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:57.586","0","104480.50911040970823","61.97028957818874062","7.78575325773240845","0","2.3154165865809428482","1.5339399192735858612","29.667099942338271745","74.21126997885735932","3.8783699211956457198","1.5339399192735858612","15.11209826410150292","90","90","90","90","90","90","90","90"
"10/31/2021 18:54:59.584","0","36907.802179626785801","61.969858352553529812","8.4834954911930164911","0","3.008149067589183101","0.66157202890182453814","10.04788018365125879","92.960268883937928308","2.2259567213600561786","0","14.545483671453185437","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:01.574","0","0","61.973246573929962722","11.253340330025739746","1.8289162942762615671","5.7557596425052093281","1.8289162942762615671","40.311981106919972717","47.380299133732073358","4.1850223032136257828","18.32165835683784394","16.358236682723369171","84","84","84","84","85","84","84","84"
"10/31/2021 18:55:03.577","0","65412.008267728109786","61.990803727412313151","7.2059348276868773198","0.18789628524302770529","4.0868065866007219356","0.18789628524302770529","62.570461106966135389","22.801576033117655129","19.682447792031499745","0","14.418921380501203089","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:05.581","0","4088.2476603740160499","61.990588126236247035","9.5479082186492263418","17.345502337731190323","5.649111159108244351","0","72.708420583213126065","13.446705278190208332","6.4288705710164428808","0.97055468765907537687","15.688514835041333484","90","90","90","90","90","90","90","90"
