"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/31/2021 17:57:35.328","0","0","56.551163097971858917","12.172921388913648499","0.51445962638005937606","4.4006135472245961893","0.51445962638005937606","2.84615197888677951","0.51445962638005937606","79.791999611608460441","21.499690798940520153","15.2818445255892712","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:37.343","35574.223199763408047","18510792.940402608365","56.551286311948501861","10.82249071300766019","3.8433812905473874189","33.31073218537964209","2.2924680855562096227","8.496120905520898603","3.8433812905473874189","68.206279297680993068","13.148860520494409343","17.995466767552947829","74","74","75","74","74","74","74","74"
"10/31/2021 17:57:39.339","0","0","56.549838617572056876","8.4366868708238733632","0.61076267174898779544","13.132241390268795556","2.1759475115639581588","5.3063171911939104319","1.393355091656467426","31.131867048141025123","68.696303203700466611","16.360433870239312171","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:41.324","0","0","56.575435110501814506","3.1553651234849433571","0.0059461031104657280366","3.9427198785785599888","0.0059461031104657280366","0.0059461031104657280366","0","19.68981498045092593","78.741421612472308311","13.095717646774263088","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:43.337","8138.7865786521279006","144463.46177107526455","56.593916345525975942","9.9596321087180967879","6.0785817685766296847","13.840682448859553233","1.4213213604068797302","5.3023717005483366194","0","25.483833469283933226","72.832647619009776463","16.848497704405296815","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:45.325","0","0","56.591205754454996679","1.7689016122347966942","0.98305282513267977507","0.98305282513267977507","0.19720403803055175374","1.7689016122347966942","0.19720403803055175374","0.19720403803055175374","99.214151212897888854","13.163709025215563742","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:47.334","0","2038.7225889865578665","56.590528124149543032","12.115767022475964154","0.44971839714091910167","9.00482072238661857","1.2274549721632554977","11.338030447453629534","1.2274549721632554977","8.2270841473642839503","82.88979534950860284","15.810013265075028244","74","74","74","74","74","74","75","74"
"10/31/2021 17:57:49.326","72995.163106599604362","84304.272883678422659","56.631710440067507761","1.9507539143016061622","1.1663599456160245182","3.5195418516727805525","1.1663599456160245182","2.7351478829871989085","3.5195418516727805525","69.408635221262102277","27.835754880925978938","13.912764446817515562","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:51.334","0","0","56.661403611456371721","13.638213490269990302","0","8.9700088140683753579","4.3018041378667497554","43.203509772880266837","1.1896676870656652802","45.537612110981072533","22.974622842673230849","17.431131034538395852","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:53.323","0","45312.935673502681311","56.652409410256055367","6.5030953352392284472","1.7889656882765003765","4.1460305117578695189","1.0032774137827216165","41.859067687459692308","0.21758913928893175438","61.501274549804385572","1.7889656882765003765","14.851031994634489308","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:55.334","0","0","56.659339870479726642","10.633565065627969659","0","4.4167695919325344889","2.8625707235086728097","1.3083718550848111306","24.621354881442726992","65.030525460463124432","16.073261105111491531","15.49043404273434632","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:57.331","0","0","56.675141317927078433","8.4920434817277623551","1.4529699033991372303","6.1456856222848905702","0.67085061691817271523","36.648337795042294829","0.67085061691817271523","68.715228540761629006","2.2350891898800906432","15.628885725039099341","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:59.327","0","67721.762996375371586","56.67452527132689255","3.7100592457131376101","11.538509713541344581","6.0585943860615998346","2.144369152147496127","12.321354760324165767","0.57867905858186574619","82.777408970777969444","2.144369152147496127","15.159166802359813175","85","86","86","87","86","85","84","87"
"10/31/2021 17:58:01.336","0","0","56.505268056994594872","9.008761040892487415","0","6.6756523496333208811","9.7864639379788727069","26.118224776793041997","19.896601600101938345","48.671608792298329149","6.6756523496333208811","15.813658901749116481","81","81","81","81","82","84","81","81"
"10/31/2021 17:58:03.333","32818.414006676357531","57432.224511683620221","56.672523160621643967","2.9757767446332406003","1.4108699179337769181","9.2354040514311073196","0.62841650458405062807","4.5406835713327042825","3.7582301579829779925","100","6.8880438113819053569","16.179679346835428078","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:05.326","0","0","56.681270933868653117","9.0537779436971383973","1.2135863871193031116","12.973873721986050711","2.7816246984348702576","5.9177013210660049936","1.9976055427770922357","41.198563325666249568","60.799042217110830677","16.991970640301545359","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:07.340","0","0","56.690018707115676477","3.7920243265404440791","0","3.7920243265404440791","0","1.4644120118599723845","0","0","100","13.587396541667139616","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:09.332","0","2056.7491021682585597","56.690018707115676477","13.693713236660254751","1.9246741325684602053","11.339905415841888825","1.9246741325684602053","30.954970589328201669","0.35546891868956098648","65.477485294664106164","14.478315843599698809","17.518647179397561331","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:11.322","0","18521.624287766069756","56.705881761551346187","5.797569275839542513","1.0874477396315196387","5.0125490198048687773","0.30242748359684545889","5.0125490198048687773","0.30242748359684545889","100","2.6574882517008568961","15.021559796311734658","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:13.329","0","55095.899955745720945","56.721806422975326711","18.262840300598448096","0","12.813696320638346293","1.1369592207238321535","3.4723066407067348926","1.1369592207238321535","56.406848160319178476","32.27492482049585476","15.635573207599062329","90","89","90","90","90","89","89","90"
"10/31/2021 17:58:15.328","0","47138.026584490013192","56.721036358904328267","4.6201856960549907427","3.0565821828755668221","7.7473927224138483538","2.2747804262858495328","2.2747804262858495328","0","78.891352572077749983","22.601626097618400024","15.174509410016124633","89","86","88","90","90","87","89","90"
"10/31/2021 17:58:17.331","0","75673.836536983231781","56.720297121610563806","7.1579469077523327769","0.13627902682604720042","5.5975762675464890705","0.13627902682604720042","2.4768349871348016578","7.938132227855254186","83.616108277838648632","15.739985428884473606","15.349892768833006684","84","84","84","84","84","84","84","84"
"10/31/2021 17:58:19.325","87289.096895811569993","47238.805378909790306","56.71995828317477617","13.03048645311458742","5.1953951425843687417","9.8964499289025056328","0.4943403562662429529","8.3294316667964611867","1.277849487319260291","11.463468191008541197","81.195780854727473752","16.360402767319147443","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:21.337","0","0","56.728675276210694278","1.3654525610262924218","0","3.695402500529609835","0","3.695402500529609835","0","44.857851431754859561","55.730951149437004233","13.500607253299435229","88","85","90","88","87","90","90","90"
"10/31/2021 17:58:23.334","0","2050.1785196950281716","56.734774065375034979","20.230141609704944017","0.67870572973065534939","9.2813375169193417236","6.9351652113224249163","8.4992800817203733033","0.67870572973065534939","70.281817462439093447","17.101911868909059677","16.710883151309573691","90","89","90","90","90","90","90","89"
"10/31/2021 17:58:25.323","0","10298.723320372764647","56.756797539246448991","4.9241412195266338614","0.20963582545356906905","3.3526394215022792267","2.5668885224900961362","3.3526394215022792267","0.20963582545356906905","100","2.5668885224900961362","14.647809852003756959","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:27.325","0","0","56.756612718281473917","10.230507324341308717","2.4244644829796824226","8.6692987560689775961","0.082651630571195511266","2.4244644829796824226","0.082651630571195511266","68.77582863455349127","31.306822996017690031","15.499583744326695722","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:29.329","0","42910.644330143768457","56.756612718281473917","1.0082677395927941433","0","4.1261175745662459491","0.22880528084943119183","1.0082677395927941433","0","0","100","13.089935850114930105","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:31.320","0","47333.65341966151027","56.767639856964265732","9.7155172691008377939","2.6497751423348203659","8.9304348105712865191","1.0796102252757067141","3.4348576008643827429","0.29452776674614433716","56.035382322344752026","47.39947527851961695","16.192450064233565143","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:33.323","0","63386.14796813740395","56.783780119564333688","5.6219444597529255603","0.94204087924480983673","2.5020087394141854453","0.94204087924480983673","1.7220248093294920899","83.620337468221578092","4.8419605296682437512","15.761735550853849475","14.494257920543374141","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:35.334","0","4072.67477340402138","56.783225679952472831","10.667140158788889437","0","11.443947635668994423","3.6758728668680240581","4.4526803437481170533","19.212022404469951908","32.417749511431594556","55.72197381783450254","17.07580432883361965","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:37.322","0","14424.779468958626239","56.803154609353079252","5.6692385173176429447","0.95270044318352953283","7.2414178753623552609","2.5248798012282303027","3.3109694802505806877","14.316224986563529598","84.278206419552930129","6.4553281963399928856","15.593619457231365999","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:39.330","0","2040.1903553387983266","56.811132341812168534","8.1646838456859818223","0","5.0516222811329729581","0.38202993430344056591","4.2733568899947176334","0.38202993430344056591","81.321630612681900629","21.395195495036311684","15.071790437262622575","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:41.315","0","0","56.817662379894798619","9.5128000454834271693","0.85750265852967411107","10.299645262479229402","2.4311930925212665855","4.004883526512859504","0.85750265852967411107","54.362977414243815133","50.428751329264834169","16.594406998445599299","89","89","89","89","89","89","90","89"
"10/31/2021 17:58:43.317","0","24552.348722475639079","56.828165859176813512","8.6833407743662665013","0.87849810550868490111","4.7809194399374810303","1.6589823723944463474","4.7809194399374810303","0.098013838622923454835","46.146585584882672038","59.414818121940562889","15.805258460923987229","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:45.319","0","45017.071487431239802","56.823514764388903586","9.4510792032534318707","0.083949465658950117586","6.3287026240552712864","0.86454361045849026368","3.206326044857110702","1.6451377552580304098","47.700192298430856397","52.383757167228097273","15.207962270100662039","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:47.322","0","59308.973368181883416","56.846985909353705324","5.6010784082872628886","0.1399837707501627726","4.0407656547052361873","0.1399837707501627726","0.92014014754118189643","0.1399837707501627726","0.1399837707501627726","100","13.89023866344158975","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:49.336","74461.537942272349028","42694.670219459912914","56.862263720683344559","23.217991016821382999","19.34011177524670444","12.359929140412283743","2.2774431123181226866","6.1553223538928003578","6.930898202207735892","8.4820498988376069605","58.118904190993482928","17.11032997041991166","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:51.331","0","0","56.864050253495591392","3.6218332108970185956","0.48758388442212696745","3.6218332108970185956","0","3.6218332108970185956","0.48758388442212696745","100","3.6218332108970185956","14.395817778053920932","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:53.326","0","0","57.017690841345512354","38.13829068285353685","6.0328466068661379396","13.080383111351178371","5.249786995256688904","16.995681169398423549","2.9006081604283417974","38.921350294462989439","38.13829068285353685","19.932152207143094103","74","74","74","75","74","75","74","74"
"10/31/2021 17:58:55.326","16378.794000326994137","6142.0477501226232562","57.001920197392330181","8.6238584386444721019","2.3759171353039176822","8.6238584386444721019","4.7188951240566208156","14.090807079067445784","71.103271472049954127","3.9379024611390534005","22.681726371160703337","17.019532064184851095","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:57.337","0","4074.7485563790605738","57.006756113145208076","8.2898376385669099164","2.0721995123680558848","8.2898376385669099164","0.5177899808183394903","10.621451935891478513","10.621451935891478513","9.0670424043417625626","72.797833197880009948","15.284680530540617482","90","90","90","90","90","90","90","90"
"10/31/2021 17:58:59.330","51892.588803666192689","41103.04063656728249","56.969116012791431558","2.7853124387233862969","0.4333441912731439416","6.7052595178071161541","0.4333441912731439416","4.3532912703568849011","0.4333441912731439416","78.048296357131079048","26.304994913225797859","14.937148383882959735","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:01.326","0","0","57.03155176179286201","6.8646494849987638176","0.60344945037683617173","8.4299494936542540557","1.3860994547045701886","3.7340494676877944435","2.1687494590323153076","35.822699645125197776","64.780749805251630846","15.473799532603926821","89","89","89","89","89","89","89","90"
"10/31/2021 17:59:03.336","4077.4094593112163238","91741.712834502366604","57.00641727470942044","8.2329171251287913691","0.45604569505496295179","9.0106042681361806501","0","5.8998556961066377369","0","9.7882914111435574966","93.000815712933544432","15.718154632275426863","83","79","83","80","83","80","80","82"
"10/31/2021 17:59:05.326","77177.188071260679862","107276.29141905234428","57.066666068757577079","6.5722394122322942422","3.4318104849123787226","5.7871321804023212465","2.6467032530823941805","2.6467032530823941805","1.8615960212524096384","10.497775571382206294","89.008498754380269702","15.306556110169267981","89","89","89","89","89","89","89","89"
"10/31/2021 17:59:07.336","0","2037.5523484556758831","57.074859425675796842","11.391252106649663034","5.9503640781106037494","10.613982388286935077","12.168521825012390991","4.3958246413851593815","1.2867457679342719779","12.945791543375106514","72.018290138941992495","16.346347804843563978","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:09.320","0","2064.3825268566288287","56.932091959037848028","4.715583861071448446","0","5.5030583746163213021","0.77821129334713079473","1.5656858068919921045","0","14.952752537154690771","85.037984242647581823","14.066844969375935648","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:11.331","0","34626.160344602700206","56.958735724202988138","20.74834842044434069","23.856256325524960005","15.309509586553271987","2.1009009899606634342","5.2088088950412725353","23.079279349254811393","38.618818874657875995","9.8706707526621926263","17.349072906099259228","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:13.326","4106.421481757478432","57489.900744604688953","56.817015529800443119","2.8764754692545024817","2.0932212391678417518","5.226238159514473125","1.3099670090811921241","2.8764754692545024817","0.52671277899453139426","94.517220389393401092","7.5760008497744451006","14.625288920554357475","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:15.333","0","42868.963092003701604","56.879451278801887781","32.252317462886857413","1.103957675708400199","10.448465611861934121","18.235555558656546538","3.4400846597467782395","1.103957675708400199","29.916190478848470491","34.58844444692523723","16.386120450358433231","78","79","78","79","79","78","79","78"
"10/31/2021 17:59:17.323","32928.187399652459135","0","56.939145633238162247","4.2194299321353545551","3.4343432922348204883","5.0045165720358770756","3.4343432922348204883","14.425556250842241468","1.0790833725332293902","90.578960321193633831","5.0045165720358770756","15.897594956794359078","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:19.324","72156.690123687963933","22516.98131519341041","57.119984425865112598","10.198712538776044667","0","12.541354820373184609","1.6090241729198373477","8.6369510177112811533","26.59720850995607222","39.091300678474183883","37.529539157409416816","16.933807848958615239","84","85","84","84","85","84","84","84"
"10/31/2021 17:59:21.330","32662.856631360817119","134734.28360436338698","57.146381763076959714","6.5528761454810791065","39.259369494562704972","5.7741501133600880991","1.8805199527551330618","8.8890542418440521288","1.1017939206341420544","1.1017939206341420544","57.170068233345496367","15.216206990712056069","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:23.315","0","0","57.126237232500272967","7.8837733950651305292","46.462364024482297964","44.100409496150625444","12.607682451728452477","2.3725461622912447091","0.7979098100701298435","5.5218188667334633379","4.7345006906229114563","15.560123092724865046","86","85","85","85","86","89","86","84"
"10/31/2021 17:59:25.323","35188.412844507758564","112194.93950422764465","57.126237232500272967","2.7279793451875367083","28.407792798058029149","27.629616632819530508","0.39345084947204345127","5.0625078409030415116","0.39345084947204345127","10.509740997572535548","48.640373094259025777","15.470615296049839316","89","89","89","90","90","89","85","89"
"10/31/2021 17:59:27.336","213660.86186880921014","12209.192106789098034","57.095157973723289047","5.3014167106771870053","1.4203272316065773673","6.853852502305423755","0","1.4203272316065773673","0.64410933579245321923","13.063595668818395623","86.804295771159928563","14.421974502595846346","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:29.326","274472.34923599980539","172349.08527471401612","57.015965915521590546","13.643949494409501","5.0083444438504542973","33.270324609316439535","30.13010459093132809","40.335819650682921633","4.2232894392541737716","8.9336194668318427148","15.999114508198331919","18.943073287610388888","80","82","79","81","78","90","83","85"
"10/31/2021 17:59:31.334","0","0","57.002751845168589284","2.7220735836259168927","0.38740334963294209558","1.9438501722949252937","0.38740334963294209558","5.8349672289498943911","0","66.536393312767316388","31.516339802872650466","13.617201342259821928","89","87","88","87","89","89","89","89"
"10/31/2021 17:59:33.322","25238.572058975241816","51507.289916276007716","57.057302248910367837","11.18999298020554356","11.18999298020554356","14.333710042853143207","4.1166295892484665586","13.547780777191242407","1.7588417922627774814","68.562829373524095899","30.838224621752996057","19.442250269655470873","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:35.334","26722.285073496223049","136410.902851371211","57.029334003345425685","5.2456222359060671323","4.4689470083315256943","5.2456222359060671323","5.2456222359060671323","10.68234882892784654","0","1.3622460980333594982","91.456572496680053064","15.439483355141547349","84","85","84","84","84","84","85","84"
"10/31/2021 17:59:37.329","0","248387.26393823034596","57.029149182380443506","16.993493041611507977","2.1149682094475319438","6.8134497353940499664","4.4642089724207911772","30.305857365126641412","53.798264994859238186","16.2104127872870869","10.728851007016150021","17.67868951707377434","79","79","79","79","79","79","79","79"
"10/31/2021 17:59:39.319","0","72043.455631488075596","57.00740293995649921","9.7018471201704805651","1.0646324968824338875","2.6350351556620799087","1.0646324968824338875","83.510772082813744532","1.0646324968824338875","15.983457755289053992","1.8498338262722624492","14.609352916212614559","90","90","89","90","90","90","89","90"
"10/31/2021 17:59:41.323","0","0","57.002474613721133778","7.2018269617702195262","0.18347774039150221981","6.4220103816170270861","1.7431109006978862119","34.49540726713191674","26.697241465600008326","4.082560641157451542","43.853206228970222469","15.584857693830089787","88","87","89","86","87","88","88","87"
"10/31/2021 17:59:43.323","0","26620.53400647235685","57.018707310086746531","13.293501628219928534","0.79526762868407097073","7.8255242534229889628","1.5764072536550544079","3.1386865035970434867","0.014128003713076431325","3.9198261285680380261","88.282905625435120101","14.855780878161917613","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:45.331","0","2040.1510289538573488","57.017906442521578469","8.1652236009323591048","0.38261543151985044631","7.3869627839911018441","1.1608762484610957166","4.2739195162260994465","1.9391370654023520892","33.069569743052397826","70.426088956232462124","15.850550413444519648","69","68","69","68","69","69","68","67"
"10/31/2021 17:59:47.319","0","0","57.017167205227814009","11.188103358159839473","0","33.980537009605541243","41.054050901433527088","4.114589466331864287","26.907023117777562504","3.3286434783509677438","8.0443194062362888275","16.002021277029186308","90","90","90","90","90","90","89","89"
"10/31/2021 17:59:49.319","72188.58547990678926","63484.997159634345735","57.016612765615946046","3.9095747287143822746","0.0034598802881369294937","5.472020668084887518","55.470290727940806619","6.2532436377701339225","0","7.8156895771406276197","40.627054303921084966","14.846696304307871017","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:51.332","0","0","57.024836902745271061","20.055899150644062701","1.4281474964252138804","11.518179642460424361","5.3089290910541375723","9.965867004608853108","2.2043038153509941779","23.936680745272997939","61.192184053710718672","16.951273874940920194","69","70","69","69","69","70","70","70"
"10/31/2021 17:59:53.331","0","38933.841885297653789","56.850805379648420512","1.510196990111600801","0","5.4185225063770108278","0.72853188685851888451","1.510196990111600801","0","20.270159468185578788","80.458372418672922777","13.626006090534382054","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:55.317","67547.636683708333294","84563.453558230277849","56.854778844130869686","27.615758766864583862","0.078275689041329421514","28.40254399765953508","0.078275689041329421514","19.747906458915089445","0.86506091983628019548","19.747906458915089445","33.123255382429242388","16.207372920337803635","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:57.330","0","0","56.879944111425416509","2.1971524579848855652","0","3.749578609445447519","96.895147697078883198","2.1971524579848855652","0","0.64472630652433471354","2.1971524579848855652","13.355216663548564071","90","90","90","90","90","90","90","90"
"10/31/2021 17:59:59.323","0","18494.60052385313611","56.886166114566414365","57.66967749185752723","16.123249844976950129","15.339354983715058012","0","5.1487217873103841015","12.20377553866746112","5.9326166485722868771","26.313883041381625816","17.299092136869798964","74","76","76","84","75","75","74","74"
"10/31/2021 18:00:01.329","51045.734685207840812","0","56.890909619836818933","18.21413213934233255","1.0780455399664434779","3.4147846216995181301","1.0780455399664434779","1.0780455399664434779","20.550871221075407647","63.39108771951514143","4.1936976489438730908","14.124836253787764306","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:03.324","0","24637.626094149298297","57.055454132392881661","26.381180528582870437","18.549391223112966287","12.283959778737042257","2.8858126121731553226","28.730717320223842393","6.8017072649081082858","21.682106945300926526","25.598001598035878601","17.864108405798063473","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:05.331","0","36737.494437903085782","57.060074446969679229","7.3474222888105451545","1.1186775687305861027","1.1186775687305861027","0","100","1.8972706587405796519","3.4544568387605667503","3.4544568387605667503","14.744056643905501858","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:07.319","0","0","57.076029911887836477","8.0692621579265164655","0.21193413723646914448","2.569132543443486405","0.99766693930547489799","72.499351927584854138","0","15.140857376547545599","20.640986991030572995","14.846211347289116844","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:09.321","0","79810.637591287930263","57.0840384245580168","7.1008500431476768711","2.4168592890206674895","7.881515168835506735","0.85552903764499754757","3.1975244147084969093","2.4168592890206674895","13.34617104865034598","88.290023114682483651","15.688166425713856","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:11.324","0","2045.0709471359646159","57.079787751911162275","5.6034161664968777927","12.624649674773969821","5.6034161664968777927","0.92259382764547925859","0.92259382764547925859","0","0","88.29794415287150855","13.989887027167046796","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:13.327","0","30676.165293603706232","57.086256183005467335","7.9399801125391578083","18.862355353424341331","23.543373313803705571","1.6986228320333363051","4.8193014722862521637","0.91845317197011278054","3.2589621521597944565","75.814740538039941953","17.106976114825002355","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:15.339","93875.284621318554855","254.40456536942699017","57.258254791902906788","10.719187840866373662","8.3901231758454990484","4.5083487341440413587","2.9556389574634578388","2.1792840691231663008","4.5083487341440413587","1.4029291807828636607","82.143837568173267982","14.60096228256784201","90","86","89","90","89","90","90","90"
"10/31/2021 18:00:17.325","257.8269748350297732","72449.37992864336411","57.244948311067410884","11.091751248152215581","20.533335186401536987","9.5181539251106617172","5.5841606175067841633","10.304952586631443978","0.076569986861341199358","12.665348571193767668","61.446865585481937444","16.40263969566174751","79","79","78","78","79","80","80","78"
"10/31/2021 18:00:19.328","72070.582689343267702","8178.2221491453346971","57.184822707712847034","4.845409043691994988","2.5055420529631056148","3.2854977165393983718","3.2854977165393983718","1.7255863893868128578","0","0.94563072581052010079","92.980399027813348312","13.619912754783436881","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:21.313","0","0","57.196250268536672934","11.020442884737269296","0","8.6581537577833938002","0.78385666793713282274","7.8707240487987721878","0","29.131326191383667634","72.439960185538083692","16.138735993137341751","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:23.314","0","2046.3804944766711742","57.194463759007504677","2.4250835715889040856","0.86388490873432477457","3.9862822344434833965","0.083285577307035119077","3.2056829030161937411","1.6444842401616144301","95.316404011436262067","7.8892788915799201277","14.42679454540667372","84","84","84","84","85","90","85","84"
"10/31/2021 18:00:25.327","0","85452.135538436079514","57.130857547077084746","11.518680697705196536","1.4287056895487704189","7.6379210791834957206","0.65255376584443247623","2.9810095369574463042","14.623288392522560741","70.506226899235073802","22.384807629565962372","16.466650453163445889","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:27.343","0","178848.81358744480531","57.150601655512723198","8.5158529932248363536","3.0888273233314000876","5.4146954675714393801","1.5382485605046958277","30.999245054211954198","65.11197783639930492","7.7405636118114902189","6.1899848489847979494","16.074926942931011098","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:29.337","0","73953.447083433842636","57.150386031053578506","7.5293131450410282213","0.47646414762890776373","7.5293131450410282213","0","0.47646414762890776373","46.71180757510838788","10.663912699446420618","49.8464071295137785","15.365812031054504772","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:31.328","0","0","57.167203947242164475","9.7644653556812954776","1.9178971257405419415","10.549122178675373718","1.9178971257405419415","6.6258380637049913986","0.34858347975238457295","0","100","16.33596248190393041","79","79","79","79","79","80","79","79"
"10/31/2021 18:00:33.327","16395.08963863156896","28691.406867605248408","57.153065818630409467","6.1859484563085427311","2.277029641988070896","8.531299744900833204","15.567353610677692188","4.6223809305803502667","0.71346211625987754346","10.094867270629027445","76.546487114077137903","15.567353610677692188","84","84","84","84","84","84","85","84"
"10/31/2021 18:00:35.335","32624.790220846567536","0","57.153065818630409467","9.7777072038954138122","1.9999233421622575335","9.7777072038954138122","0.44436656981562405733","4.3332585006822021967","0","0.44436656981562405733","100","15.805492185629443469","79","79","79","79","79","79","79","79"
"10/31/2021 18:00:37.323","0","30914.413014847119484","57.153065818630409467","0.93598947825733747052","44.178216293303741224","4.0808787011698104408","0.93598947825733747052","3.2946563954416974163","1.7222117839854611532","0.93598947825733747052","56.75777318495360646","14.105210583291915682","74","75","74","74","74","75","74","74"
"10/31/2021 18:00:39.327","35510.213327726320131","20437.532850489966222","57.162922471101140331","25.935932804338136748","23.597067524475136224","10.343497605251428695","0.9880364857994039518","4.1065235256167458289","0.9880364857994039518","50.104207362922537072","15.800849924931782198","16.483020212286636053","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:41.338","0","0","57.157131670312288918","5.2016106252571026047","37.837121721480073688","6.7556825822201016507","9.8638264961460997426","2.8705026898126040358","0","0.53939475436810546682","47.938589441739551944","13.846134642606223508","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:43.337","0","196688.31767452237546","57.156546427206265548","10.898807807290310734","0.73814553970061869137","62.483708550438031182","20.277880669680804715","6.9908607812942724635","0","28.093774721672883032","6.209271376095070849","16.95612819867027099","74","74","75","74","74","74","74","74"
"10/31/2021 18:00:45.329","0","12339.280817147984635","57.169206081230470318","3.5079937178714604151","0.370042294062400412","33.318532244057507796","0","1.1545301500146654128","0.370042294062400412","63.129070770243565391","8.2149208535850384294","13.706335845250894323","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:47.317","0","2059.9681056988947603","57.168682445112771973","10.418829501874382615","0","8.8472300194511248606","0.98923260733483342477","42.636618891551137267","17.49102717277902741","23.77742510247206198","30.063823032165082338","16.607003721195535917","90","90","90","90","90","90","90","90"
"10/31/2021 18:00:49.329","247163.1659110194305","14254.518322365693166","57.18457630304259709","6.0053046193759840321","2.1212262978625995302","4.4516732907706302313","0","19.211170912521502885","0.56759496925724572947","85.240502378249118465","5.2284889550733071317","15.327092591008117495","88","89","90","89","89","90","89","88"
