"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"11/01/2021 18:12:06.761","0","375929.92165407235734","9639","0.066314419992063999842","0.066314419992063999842","0.066314419992063999842","0.066314419992063999842","4.0007114900711187033","0.85319383400787041083","0.066314419992063999842","100","0.066314419992063999842","0.066314419992063999842","0.066314419992063999842","0.066314419992063999842","0.066314419992063999842","0.066314419992063999842","1.640073248023687924","0.85319383400787041083","6.7547894391264513558","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:08.776","0","839288.54403644264676","9640","1.5496500587737771504","0","0","0","4.6504484821194846944","7.7512469054651926825","24.030438628030161397","67.441616554870066125","0","0","0","0","0","0","0.77445045293734748881","0","6.6368943712769024046","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:10.776","0","357696.13491699058795","9640","0.76406729825269081857","0","0","0","3.1082231888451494761","3.8896084857093060627","97.655844109407539122","0.76406729825269081857","0","0","0","0","0","0","0","0.76406729825269081857","6.6732954811125511085","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:12.776","0","818808.16009749425575","9641","0","0","0.7648662794227378825","0","2.3276242907704025598","24.206236449637831498","57.024154687938974462","19.517962415594812597","0","0","1.5462452850965702211","0","0","0","0","0","6.5763707588122777281","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:14.761","0","414593.83430054737255","9636","1.6448481263006797803","0.85800691131108219878","1.6448481263006797803","0.85800691131108219878","4.0053717712694609787","10.300101491186220315","6.3658954162382430653","85.836858130187295046","1.6448481263006797803","0.85800691131108219878","1.6448481263006797803","0.85800691131108219878","0.85800691131108219878","0.85800691131108219878","2.4316893412902773619","0.85800691131108219878","7.5953367030784040281","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:16.776","0","779460.2642315417761","9634","0","0","0","0","34.075440975424861278","24.768444407249546657","30.97310878603308737","14.685864791726288558","0","0","0","0","0","0","0","0","6.4937669927143337745","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:18.776","0","408134.0766209558351","9632","0.76452386049669085466","0","0.76452386049669085466","0.76452386049669085466","23.42459321518641957","42.959135762332742559","7.0155774755835125234","31.238410234044945213","0","0","0","0","0.76452386049669085466","0","1.5459055623825435077","0","6.8202345505334882603","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:20.761","0","860946.13587289664429","9630","0.0661936353188008475","0.0661936353188008475","0.0661936353188008475","0.0661936353188008475","4.7874758257761769187","3.2137150956237148236","0.0661936353188008475","100","0.0661936353188008475","0.0661936353188008475","0.0661936353188008475","0.0661936353188008475","0.0661936353188008475","0.0661936353188008475","0.85307400039502656597","0.0661936353188008475","6.8530355250926984212","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:22.776","0","409930.58754387916997","9630","0","1.5009676544937677889","0","0.72538472263937725515","3.0521335182025266519","39.504531315358370591","0.72538472263937725515","61.220853407281005332","0","0","0","0","1.5009676544937677889","0","1.5009676544937677889","0","6.8331015519253135437","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:24.762","0","880531.88460806105286","9631","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","14.230066123110862719","12.656305868489036826","12.656305868489036826","65.377274398319968896","0.066223831514489184258","1.6399840861363035316","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","2.4268642134472107053","0.066223831514489184258","6.9022455670321170018","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:26.776","0","449826.63924344308907","9631","0.72961253030539019448","0","0","0","8.4851115513752795039","3.056262236626350326","91.468951076823117319","0","0.72961253030539019448","0","0","0","0","0","1.505162432412376905","0","6.5947055627898816255","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:28.763","0","387330.28667895292165","9632","0.11642492429611017712","0.11642492429611017712","0.11642492429611017712","0.11642492429611017712","3.262364296759234783","18.205576315959028477","26.856909590232589835","56.743333628632171894","0.11642492429611017712","0.90290976741189687971","0.11642492429611017712","0.11642492429611017712","0.11642492429611017712","0.11642492429611017712","1.6893946105276724801","0.11642492429611017712","6.8015460907802305357","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:30.776","0","790937.66286796878558","9631","0.62699398147388896163","0","1.4033455909936209949","0.62699398147388896163","10.719564905230448915","9.9432132957107182136","16.93037778138833005","66.616880790651379129","0.62699398147388896163","0","0","1.4033455909936209949","0","0.62699398147388896163","1.4033455909936209949","1.4033455909936209949","6.9833734054980052264","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:32.776","0","341011.16482746327529","9630","0","0","0","0","20.307347870039794913","17.963446336805677817","56.247171379629691046","9.3691407149472212268","0","0","0.77483509308876596933","0","0","0","1.556135604166808406","0","6.6345889261740786935","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:34.762","0","784533.91040969954338","9629","0.89639992801617829343","0.10986341950837141823","0.10986341950837141823","0.10986341950837141823","6.4021554875708375221","26.065568200266042709","9.5483015216020650229","63.819320608640829562","0.10986341950837141823","0.10986341950837141823","0.10986341950837141823","0.10986341950837141823","0.10986341950837141823","0.10986341950837141823","0.89639992801617829343","0.10986341950837141823","6.7954237418247354086","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:36.777","0","444246.92988597729709","9628","0","0","0.72536501173698919587","0","18.563775986190499623","16.237026728653091823","1.5009480975827993454","67.425510394476191323","0","0","0.72536501173698919587","0","0.72536501173698919587","0","0.72536501173698919587","0","6.6391848003783167087","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:38.762","0","833348.5672213564394","9625","0.85310895189536495309","0.066228864211992366506","0.85310895189536495309","0.066228864211992366506","11.082550091779175716","14.230070442512655404","59.082235440464756948","18.164470880929506791","0.066228864211992366506","0.066228864211992366506","0.85310895189536495309","0.066228864211992366506","0.066228864211992366506","0.85310895189536495309","0.85310895189536495309","0.066228864211992366506","6.7055327515607832112","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:40.778","0","437675.31427202670602","9625","0.77449968146133807423","0","1.5496989026999252737","0","3.8752965664156757697","27.906472424811756383","40.309659964629084072","31.782468531004671064","0","0","0","0","0.77449968146133807423","0","0.77449968146133807423","0","6.7338443148923232684","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:42.777","0","595084.23683909932151","9625","0","0","0.71453513188186601468","0","3.0598610736484399553","0.71453513188186601468","0","100","0","0","0","0","0","0","0.71453513188186601468","0","6.5289871529173986175","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:44.776","0","289585.95357699203305","9624","0.76405241028270065584","0","0","0","3.8895940666517470063","0.76405241028270065584","14.047604449851158748","85.935062546339281653","0","0","0","0","0","0","0.76405241028270065584","0","6.6244430159746681142","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:46.776","0","613482.5926004643552","9625","0","0","0","0","3.8895988730047514892","0.76405737293986364378","14.047608748215623109","85.93506324970800847","0","0","0","0","0","0","0.76405737293986364378","0","6.575609224298107236","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:48.776","0","346679.20866397977807","9626","2.3268769679962164609","0.76410699948415983229","0.76410699948415983229","0.76410699948415983229","8.5779568420444647359","26.549811479933161706","2.3268769679962164609","69.525985614014814473","0","0.76410699948415983229","0.76410699948415983229","0.76410699948415983229","0","0.76410699948415983229","1.5454919837401881466","0.76410699948415983229","7.3082074928443869766","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:50.761","0","718352.18218501366209","9628","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","3.2137930826095284509","53.574095868893998329","4.0006728136452229805","42.557779634394279356","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.8531538895024448621","0.066274158466750332508","6.5580344575263733731","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:52.776","0","373590.41765198844951","9627","1.5009187622017861052","0","0","0","5.3788353463670723897","0","0.72533544536873550967","97.673250049500822456","0","0","0","0","0","0","0","0","6.5422103216166593853","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:54.776","0","631412.21141751133837","9637","0","0","0","0","11.7034791167132326","37.489188755195215208","3.88962771111264205","53.116891566396404301","0","0","0","0","0","0","1.5454722894324590676","0","6.7221475954266303177","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:56.762","0","361833.28501996974228","9631","0.90287983907282320928","0.90287983907282320928","0.90287983907282320928","0.90287983907282320928","4.8353052422842157654","3.2623350809996565225","50.451439919536412049","47.305499596967294451","0.90287983907282320928","0.90287983907282320928","1.6893649197150972796","0.90287983907282320928","0.90287983907282320928","0.90287983907282320928","1.6893649197150972796","0.90287983907282320928","7.391379237619366549","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:12:58.777","0","302180.24480169790331","9627","0.72538965036376135131","0","0.72538965036376135131","2.2765554370768215087","2.2765554370768215087","0.72538965036376135131","100","0","0.72538965036376135131","0.72538965036376135131","1.50097254372029143","1.50097254372029143","0","0","0","0.72538965036376135131","6.9785285894497501857","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:00.776","0","649137.23419009847566","9625","0","0.71460964599439069644","0.71460964599439069644","0","2.2781591003881773716","8.5323569179633356185","79.673857092880737696","12.441230553947812965","0","0","0","0.71460964599439069644","0","0.71460964599439069644","2.2781591003881773716","2.2781591003881773716","6.8710868735095020909","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:02.775","0","292141.58869491581572","9623","1.5454082828779025505","0","0.76402263432931993847","0","2.3267939314264962647","13.266193011106730992","46.865775898696014679","40.614690710307307597","0","0","0","0","0","0","0.76402263432931993847","0","6.6244149984437283862","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:04.761","0","699797.8415956805693","9622","0.85313391723765841235","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","4.0006534754205897997","41.770888173615773553","1.6400138067833913702","56.721606074984684653","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","1.6400138067833913702","0.066254027691925454491","0.85313391723765841235","6.7547330888306555963","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:06.776","0","430310.4187822623644","9622","0","0","0","0","3.1000636928707692164","6.9760611451559428886","10.852058597441116561","82.945611209945255382","0","0","0","0","0","0","1.5496647119567108497","0","6.5884613999274250773","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:08.776","0","810371.52329823130276","9622","0","0","0.76407226090836610766","0","3.1082280342727308664","0.76407226090836610766","7.7965395810014719302","92.186147422118764894","0.76407226090836610766","0","0","0","0","0.76407226090836610766","2.3268427764846055794","0","6.7709720552627690182","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:10.776","0","404284.9459556028014","9622","0","0","0","0","2.329070059229898515","5.4545398173345471804","21.081888607857756313","74.996241935162856862","0","0","0","0","0","0","0","0","6.4800839566186763108","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:12.775","0","736127.38684429344721","9623","0","0","0","0","3.1082280342727308664","4.6709985498489814404","40.614720408102641613","55.46104030607698121","0","0","0","0","0","0","0.76407226090836610766","0","6.5267897873121816232","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:14.775","0","336706.85314569209004","9622","0.76331296881911869789","0","1.5447042052851078786","0","3.10748667821708624","0","0","100","0.76331296881911869789","0","0","0","0","0","0.76331296881911869789","0","6.6725810690282276738","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:16.775","0","705899.614396214718","9622","1.5454427479560828296","0","0.76405737293986364378","0","20.298691748345397912","0","78.902594874562012706","4.670984248020970675","0","0","0.76405737293986364378","0","0","0","1.5454427479560828296","0","6.7709580684853669652","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:18.761","0","324977.67021787172416","9623","0.90290976741189687971","0.11642492429611017712","0.11642492429611017712","0.90290976741189687971","7.9812733554538990433","1.6893946105276724801","91.348666725726431537","4.0488491398750099393","0.90290976741189687971","0.90290976741189687971","0.11642492429611017712","0.11642492429611017712","0.11642492429611017712","0.11642492429611017712","0.11642492429611017712","0.11642492429611017712","6.8507032810385943833","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:20.776","0","677555.93964405520819","9624","0","0","0","0","3.8288430379006643811","17.013598427865893825","29.422779971362590601","55.792290751293052153","0","0.72654765202649906897","0","0","0.72654765202649906897","0","0.72654765202649906897","0","6.7372424803213926126","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:22.762","0","340605.33348051644862","9623","2.4273506787203857904","0.85359827031264989827","0.85359827031264989827","0.066722066108781952209","1.6404744745165178443","0.85359827031264989827","25.246760600632555338","74.819961465476225726","1.6404744745165178443","0.85359827031264989827","0.85359827031264989827","0.85359827031264989827","0.066722066108781952209","0.85359827031264989827","0.85359827031264989827","0.85359827031264989827","7.0994312886856647538","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:24.776","0","644514.26841193495784","9623","2.275827822393228228","0.72465048624072991856","0.72465048624072991856","0.72465048624072991856","10.03171450315566382","1.5002391543169735222","64.322921268492777358","30.197019873138021495","0.72465048624072991856","0.72465048624072991856","0.72465048624072991856","0.72465048624072991856","0.72465048624072991856","0.72465048624072991856","1.5002391543169735222","0.72465048624072991856","7.3171541648888061005","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:26.776","0","449102.43574040208478","9620","0.76317897489133201816","1.544571266427618994","0.76317897489133201816","1.544571266427618994","3.8887481410364799217","4.6701404325727668976","0.76317897489133201816","96.093038542318552686","0.76317897489133201816","1.544571266427618994","1.544571266427618994","0","1.544571266427618994","0.76317897489133201816","3.8887481410364799217","0.76317897489133201816","7.551520131816003456","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:28.776","0","327230.40283782116603","9621","0","0","0.76406233559652703136","0","4.6709890152974438138","1.5454476715367149176","4.6709890152974438138","94.530302648418711442","0","0","0.76406233559652703136","0","0","0.76406233559652703136","1.5454476715367149176","0","6.8198011895660322068","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:30.775","0","726652.22119721362833","9622","0.76405241028270065584","0","0.76405241028270065584","0","6.2337503089285313251","41.396093943080337851","25.768385661235093664","28.893927317604138238","0","0","0.76405241028270065584","3.1082086525594854187","0","0","1.5454378243749622435","0.76405241028270065584","6.8686253327701729532","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:32.763","0","326361.0623819702887","9623","0.16655049302316538018","0.16655049302316538018","0.16655049302316538018","0.16655049302316538018","19.032714179380995745","28.46579602255990693","56.765041552096647592","0.95264064662140546247","0.16655049302316538018","0.16655049302316538018","0.95264064662140546247","0.16655049302316538018","0.16655049302316538018","0.16655049302316538018","1.738730800219656647","0.16655049302316538018","6.8483167986082342793","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:34.777","0","672027.92806187993847","9624","2.2281405960083211504","0","0.67620631975447986761","0","7.6599105628967434356","61.977610231781014249","3.0041077341352306895","30.162957568577365208","0","0","0.67620631975447986761","0","0","0","0.67620631975447986761","0","6.6414543148788691695","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:36.776","0","384321.64213647693396","9626","0","0","0","0","8.5794746849720553428","16.393194797367605986","0","78.121583685292463883","0","0","0.76575457257650469955","0","0","0","0.76575457257650469955","0","6.5283744056634400721","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:38.777","0","656938.88902440050151","9626","0.81183467077926563249","0.030825494958630628162","0.030825494958630628162","0.030825494958630628162","4.7168805498824406541","0.81183467077926563249","40.643302637631684604","59.387522857326935366","0.030825494958630628162","0.030825494958630628162","0.030825494958630628162","0.030825494958630628162","0.030825494958630628162","0.030825494958630628162","1.5928438465999006368","0.030825494958630628162","6.7670283867969356351","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:40.776","0","423965.64685456827283","9626","0.7145301642703882905","0.7145301642703882905","0.7145301642703882905","0.7145301642703882905","3.0598562233821180456","0.7145301642703882905","10.095834400717285106","90.618695763553105849","0.7145301642703882905","0","0.7145301642703882905","0","0.7145301642703882905","0.7145301642703882905","2.2780808703448673924","0.7145301642703882905","7.0664536568574076725","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:42.775","0","880811.71424369188026","9626","0","1.5455166016137833473","0","0","5.4524405459941860386","0","0","100","0","0","0","0.76413181273770058866","0.76413181273770058866","0","1.5455166016137833473","0.76413181273770058866","6.9175382753524967683","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:44.761","0","352206.49265902425395","9626","0.85308398654049266696","0.066203700719391633811","0.85308398654049266696","0.066203700719391633811","3.2137248440038179709","3.2137248440038179709","9.5087671305726715332","88.196795712683396573","2.4268445581827058355","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","0.066203700719391633811","1.6399642723616048023","3.2137248440038179709","0.066203700719391633811","7.098944366732851563","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:46.762","0","908502.64708360959776","9550","0.81361947528424405363","3.1566048420098136162","2.3756097197679570954","2.3756097197679570954","14.871531675637649883","14.090536553395793362","57.045268276697889576","38.301385342893347286","2.3756097197679570954","0.81361947528424405363","0.032624353042387532753","5.4995902087353831789","0.032624353042387532753","1.5946145975261005745","0.81361947528424405363","0.032624353042387532753","9.0140682588237375228","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:48.776","434329.27019947691588","459997.64719780761516","9544","0.72534037309799348492","0","0.72534037309799348492","0","3.0520902081035083953","3.0520902081035083953","5.3788400431090233056","94.570917051653793806","2.2765069297683404592","0","3.0520902081035083953","0","2.2765069297683404592","0.72534037309799348492","0.72534037309799348492","0.72534037309799348492","7.317798238946959799","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:50.776","0","864942.11284731607884","9545","0","0","0","0","3.108155352808084082","0.76399782102118951599","0.76399782102118951599","100","0","0","0","0","0","0","1.5453836649501506706","0","6.6243916504884374774","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:52.763","0","330385.64504814392421","9599","0.1165103941496270501","0.90299456427442859052","0.1165103941496270501","0.1165103941496270501","3.262447074648844314","0.1165103941496270501","12.700257116146518754","87.416253278003111404","0.90299456427442859052","0.1165103941496270501","0.1165103941496270501","0.90299456427442859052","0.1165103941496270501","0.90299456427442859052","0.90299456427442859052","0.1165103941496270501","6.8016258402104785574","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:54.775","0","668538.72375273169018","9599","0.62783334890164077535","0","0","0.62783334890164077535","6.0622487126335773411","17.707424492059164578","79.038683597033937644","0","0.62783334890164077535","0","0","0","0","0","0.62783334890164077535","0","6.4989446675901678674","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:56.761","0","395020.28599467896856","9600","0.065373298354098885454","0.065373298354098885454","0.065373298354098885454","0.065373298354098885454","3.2129205960437334788","0.065373298354098885454","90.557358106931090447","11.081788840267813967","0.065373298354098885454","0.065373298354098885454","0.065373298354098885454","0.065373298354098885454","0.065373298354098885454","0.065373298354098885454","0.85226012277650475824","0.065373298354098885454","6.6555517119106895052","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:13:58.762","0","384900.15837404318154","9601","0.032504431184199322757","0.032504431184199322757","1.5944965494469443001","1.5944965494469443001","2.37549260857832234","7.8424650224979348678","0.81350049031557736257","92.190039408686260458","0.81350049031557736257","0.81350049031557736257","0.81350049031557736257","0.032504431184199322757","0.032504431184199322757","0.032504431184199322757","0.032504431184199322757","0.032504431184199322757","6.8174083196848584976","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:00.776","0","462000.90502575179562","9601","0","0","0","0","19.344879903781663444","56.570319948190132209","2.2832198834277894761","24.773589910257896918","0","0.73215988157743217002","0","1.5076898825026163742","0","0","1.5076898825026163742","2.2832198834277894761","6.7909873933813758029","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:02.763","0","596334.14720781194046","9602","0.90685017417744262502","0.90685017417744262502","0.12039660413123431937","0.12039660413123431937","11.130746584778183461","86.630289309214418836","3.2662108843160786442","4.8391180244084956996","0.12039660413123431937","0.90685017417744262502","0.12039660413123431937","0.12039660413123431937","0.12039660413123431937","0.12039660413123431937","0.12039660413123431937","0.90685017417744262502","6.9035573874540840933","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:04.777","32546.520925104665366","669746.3759119194001","9602","2.2281405960083211504","0.67620631975447986761","0.67620631975447986761","0","3.7800748722621513309","43.354398916734979252","20.075384772927428401","37.146661811719624779","0","0.67620631975447986761","0.67620631975447986761","0.67620631975447986761","0","0","2.2281405960083211504","0","6.9809380754882628395","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:06.776","0","577640.46627832646482","9602","0","0","0","0","3.1082038071299611381","0","28.89392376168409271","71.870123685940953351","0","0","0.76404744762504916977","0.76404744762504916977","0","0","1.5454329007933531592","0.76404744762504916977","6.7221102778166619274","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:08.769","0","919331.05088379059453","9602","0","0","0","0","23.940089305187417068","26.29245767719192628","30.997194421200958914","20.803598142514733382","0","0.41640558514228764864","0","0","0","0","0.41640558514228764864","0","6.1993124209165140215","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:10.761","0","389455.91099309700076","9602","3.5045733120976030328","0.36651065558045425874","0.36651065558045425874","0.36651065558045425874","6.6426359686147513628","43.514872182691277658","53.71357581637201406","0.36651065558045425874","0.36651065558045425874","0.36651065558045425874","1.1510263197097359011","0.36651065558045425874","0.36651065558045425874","0.36651065558045425874","1.1510263197097359011","0.36651065558045425874","7.083927912525068038","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:12.775","0","579188.10777379630599","9601","0","0","0.72612387582883242132","0","2.2772781902690053535","38.72940457961310301","1.5017010330489188874","61.221142138995631399","0","0.72612387582883242132","0","0","0","0","0.72612387582883242132","0","6.5914230249971117459","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:14.775","2048.3967744552119257","281910.60608439851785","9599","0.76330304335539000959","0","0","0","4.6702596164516325672","0","40.614260088937079729","59.367651639799056795","0","0.76330304335539000959","0","0.76330304335539000959","0","0","0.76330304335539000959","0","6.72141556800547324","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:16.761","0","576535.95475950918626","9597","0.066274158466750332508","0.066274158466750332508","0.8531538895024448621","0.066274158466750332508","4.0006728136452229805","0.8531538895024448621","100","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","6.6563881288679844772","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:18.775","8132.5716393738566694","455169.86894120555371","9599","0","0","0.72536008401017371128","0","2.2765263326975149205","7.7056082031032087087","29.421935684725987414","63.547593155847479807","0","0","0","0","0","0","2.2765263326975149205","0.72536008401017371128","6.639185129929659368","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 18:14:20.775","0","778877.20451062510256","9600","0","0","0","0","2.3278538582154228997","25.769168932243722736","5.4533625347525260807","72.651799080300321521","0.76509951994687686039","0","0","0","0","0","0.76509951994687686039","0","6.7230991843922556228","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
